timestamp,dpid,port_no,utilization,link_label
1779334251.0,4,2,0.014504,s4_p2
1779334251.0,4,3,0.000000,s4_p3
1779334251.0,12,4,0.000000,s12_p4
1779334251.0,12,1,0.000000,s12_p1
1779334251.0,12,2,0.000000,s12_p2
1779334251.0,12,3,0.000000,s12_p3
1779334251.0,17,4,0.000000,s17_p4
1779334251.0,17,1,0.000000,s17_p1
1779334251.0,17,2,1.000000,s17_p2
1779334251.0,17,3,0.604464,s17_p3
1779334251.0,11,4,0.000000,s11_p4
1779334251.0,11,1,0.096713,s11_p1
1779334251.0,11,2,0.103966,s11_p2
1779334251.0,11,3,0.000000,s11_p3
1779334251.0,16,1,0.137794,s16_p1
1779334251.0,16,4,0.000000,s16_p4
1779334251.0,16,2,0.062854,s16_p2
1779334251.0,16,3,0.000000,s16_p3
1779334251.0,9,4,0.000000,s9_p4
1779334251.0,9,1,0.000000,s9_p1
1779334251.0,9,2,0.000000,s9_p2
1779334251.0,9,3,1.000000,s9_p3
1779334251.0,2,1,0.050759,s2_p1
1779334251.0,2,4,0.067679,s2_p4
1779334251.0,2,2,0.000000,s2_p2
1779334251.0,2,3,0.000000,s2_p3
1779334252.0,1,4,0.000000,s1_p4
1779334252.0,1,1,0.000000,s1_p1
1779334252.0,1,2,0.000000,s1_p2
1779334252.0,1,3,0.217545,s1_p3
1779334252.0,3,4,0.000000,s3_p4
1779334252.0,3,1,0.000000,s3_p1
1779334252.0,3,2,0.084546,s3_p2
1779334252.0,3,3,0.000000,s3_p3
1779334252.0,8,4,0.000000,s8_p4
1779334252.0,8,1,0.065246,s8_p1
1779334252.0,8,2,0.000000,s8_p2
1779334252.0,8,3,0.154657,s8_p3
1779334252.0,10,4,0.326066,s10_p4
1779334252.0,10,1,0.000000,s10_p1
1779334252.0,10,2,0.050721,s10_p2
1779334252.0,10,3,0.000000,s10_p3
1779334252.0,14,1,0.000000,s14_p1
1779334252.0,14,4,0.966657,s14_p4
1779334252.0,14,2,0.000000,s14_p2
1779334252.0,14,3,0.000000,s14_p3
1779334252.0,15,4,0.000000,s15_p4
1779334252.0,15,1,0.000000,s15_p1
1779334252.0,15,2,0.000000,s15_p2
1779334252.0,15,3,0.990823,s15_p3
1779334252.0,20,1,0.253680,s20_p1
1779334252.0,20,4,1.000000,s20_p4
1779334252.0,20,2,0.000000,s20_p2
1779334252.0,20,3,0.000000,s20_p3
1779334252.0,13,1,0.000000,s13_p1
1779334252.0,13,4,0.000000,s13_p4
1779334252.0,13,2,0.096579,s13_p2
1779334252.0,13,3,0.217302,s13_p3
1779334252.0,12,4,0.000000,s12_p4
1779334252.0,12,1,0.000000,s12_p1
1779334252.0,12,2,0.000000,s12_p2
1779334252.0,12,3,0.000000,s12_p3
1779334252.0,5,4,0.050730,s5_p4
1779334252.0,5,1,0.000000,s5_p1
1779334252.0,5,2,0.000000,s5_p2
1779334252.0,5,3,0.043483,s5_p3
1779334252.0,18,4,0.000000,s18_p4
1779334252.0,18,1,0.000000,s18_p1
1779334252.0,18,2,0.000000,s18_p2
1779334252.0,18,3,0.000000,s18_p3
1779334252.0,17,4,0.000000,s17_p4
1779334252.0,17,1,0.000000,s17_p1
1779334252.0,17,2,0.990858,s17_p2
1779334252.0,17,3,0.483345,s17_p3
1779334252.0,7,1,0.000000,s7_p1
1779334252.0,7,4,0.000000,s7_p4
1779334252.0,7,2,0.135197,s7_p2
1779334252.0,7,3,0.154511,s7_p3
1779334252.0,2,1,0.048313,s2_p1
1779334252.0,2,4,0.065222,s2_p4
1779334252.0,2,2,0.000000,s2_p2
1779334252.0,2,3,0.000000,s2_p3
1779334252.0,11,4,0.000000,s11_p4
1779334252.0,11,1,0.084536,s11_p1
1779334252.0,11,2,0.113519,s11_p2
1779334252.0,11,3,0.000000,s11_p3
1779334252.0,19,1,0.000000,s19_p1
1779334252.0,19,4,0.000000,s19_p4
1779334252.0,19,2,0.000000,s19_p2
1779334252.0,19,3,0.000000,s19_p3
1779334252.0,6,1,0.098858,s6_p1
1779334252.0,6,4,0.142259,s6_p4
1779334252.0,6,2,0.000000,s6_p2
1779334252.0,6,3,0.000000,s6_p3
1779334252.0,9,4,0.000000,s9_p4
1779334252.0,9,1,0.000000,s9_p1
1779334252.0,9,2,0.000000,s9_p2
1779334252.0,9,3,1.000000,s9_p3
1779334252.0,16,1,0.135245,s16_p1
1779334252.0,16,4,0.000000,s16_p4
1779334252.0,16,2,0.065207,s16_p2
1779334252.0,16,3,0.000000,s16_p3
1779334252.0,4,4,0.000000,s4_p4
1779334252.0,4,1,0.113446,s4_p1
1779334252.0,4,2,0.000000,s4_p2
1779334252.0,4,3,0.000000,s4_p3
1779334252.0,6,1,0.094473,s6_p1
1779334252.0,6,4,0.142921,s6_p4
1779334252.0,6,2,0.000000,s6_p2
1779334252.0,6,3,0.000000,s6_p3
1779334252.0,3,4,0.000000,s3_p4
1779334252.0,3,1,0.009668,s3_p1
1779334252.0,3,2,0.082175,s3_p2
1779334252.0,3,3,0.000000,s3_p3
1779334252.0,1,4,0.000000,s1_p4
1779334252.0,1,1,0.000000,s1_p1
1779334252.0,1,2,0.000000,s1_p2
1779334252.0,1,3,0.219769,s1_p3
1779334252.0,10,4,0.338292,s10_p4
1779334252.0,10,1,0.000000,s10_p1
1779334252.0,10,2,0.050744,s10_p2
1779334252.0,10,3,0.000000,s10_p3
1779334252.0,8,4,0.000000,s8_p4
1779334252.0,8,1,0.062817,s8_p1
1779334252.0,8,2,0.000000,s8_p2
1779334252.0,8,3,0.157043,s8_p3
1779334252.0,14,1,0.000000,s14_p1
1779334252.0,14,4,0.966447,s14_p4
1779334252.0,14,2,0.000000,s14_p2
1779334252.0,14,3,0.000000,s14_p3
1779334252.0,15,4,0.000000,s15_p4
1779334252.0,15,1,0.000000,s15_p1
1779334252.0,15,2,0.000000,s15_p2
1779334252.0,15,3,1.000000,s15_p3
1779334252.0,7,1,0.000000,s7_p1
1779334252.0,7,4,0.000000,s7_p4
1779334252.0,7,2,0.137810,s7_p2
1779334252.0,7,3,0.154735,s7_p3
1779334252.0,4,4,0.000000,s4_p4
1779334252.0,4,1,0.106456,s4_p1
1779334252.0,4,2,0.002419,s4_p2
1779334252.0,4,3,0.000000,s4_p3
1779334252.0,13,1,0.000000,s13_p1
1779334252.0,13,4,0.000000,s13_p4
1779334252.0,13,2,0.094244,s13_p2
1779334252.0,13,3,0.205404,s13_p3
1779334252.0,5,4,0.050747,s5_p4
1779334252.0,5,1,0.000000,s5_p1
1779334252.0,5,2,0.000000,s5_p2
1779334252.0,5,3,0.041081,s5_p3
1779334252.0,18,4,0.000000,s18_p4
1779334252.0,18,1,0.000000,s18_p1
1779334252.0,18,2,0.000000,s18_p2
1779334252.0,18,3,0.000000,s18_p3
1779334252.0,12,4,0.000000,s12_p4
1779334252.0,12,1,0.000000,s12_p1
1779334252.0,12,2,0.000000,s12_p2
1779334252.0,12,3,0.000000,s12_p3
1779334252.0,16,1,0.137790,s16_p1
1779334252.0,16,4,0.000000,s16_p4
1779334252.0,16,2,0.062852,s16_p2
1779334252.0,16,3,0.000000,s16_p3
1779334252.0,20,1,0.253572,s20_p1
1779334252.0,20,4,1.000000,s20_p4
1779334252.0,20,2,0.000000,s20_p2
1779334252.0,20,3,0.000000,s20_p3
1779334252.0,2,1,0.050753,s2_p1
1779334252.0,2,4,0.067670,s2_p4
1779334252.0,2,2,0.000000,s2_p2
1779334252.0,2,3,0.000000,s2_p3
1779334252.0,17,4,0.000000,s17_p4
1779334252.0,17,1,0.000000,s17_p1
1779334252.0,17,2,1.000000,s17_p2
1779334252.0,17,3,0.470978,s17_p3
1779334252.0,19,1,0.000000,s19_p1
1779334252.0,19,4,0.000000,s19_p4
1779334252.0,19,2,0.000000,s19_p2
1779334252.0,19,3,0.000000,s19_p3
1779334252.0,11,4,0.000000,s11_p4
1779334252.0,11,1,0.091811,s11_p1
1779334252.0,11,2,0.108724,s11_p2
1779334252.0,11,3,0.000000,s11_p3
1779334252.0,9,4,0.000000,s9_p4
1779334252.0,9,1,0.000000,s9_p1
1779334252.0,9,2,0.000000,s9_p2
1779334252.0,9,3,0.990623,s9_p3
1779334253.0,19,1,0.000000,s19_p1
1779334253.0,19,4,0.000000,s19_p4
1779334253.0,19,2,0.000000,s19_p2
1779334253.0,19,3,0.000000,s19_p3
1779334253.0,1,4,0.000000,s1_p4
1779334253.0,1,1,0.000000,s1_p1
1779334253.0,1,2,0.000000,s1_p2
1779334253.0,1,3,0.217211,s1_p3
1779334253.0,6,1,0.096493,s6_p1
1779334253.0,6,4,0.142327,s6_p4
1779334253.0,6,2,0.000000,s6_p2
1779334253.0,6,3,0.000000,s6_p3
1779334253.0,14,1,0.000000,s14_p1
1779334253.0,14,4,0.965345,s14_p4
1779334253.0,14,2,0.000000,s14_p2
1779334253.0,14,3,0.000000,s14_p3
1779334253.0,10,4,0.337796,s10_p4
1779334253.0,10,1,0.000000,s10_p1
1779334253.0,10,2,0.050669,s10_p2
1779334253.0,10,3,0.000000,s10_p3
1779334253.0,3,4,0.000000,s3_p4
1779334253.0,3,1,0.002412,s3_p1
1779334253.0,3,2,0.086824,s3_p2
1779334253.0,3,3,0.000000,s3_p3
1779334253.0,8,4,0.000000,s8_p4
1779334253.0,8,1,0.065148,s8_p1
1779334253.0,8,2,0.000000,s8_p2
1779334253.0,8,3,0.156838,s8_p3
1779334253.0,4,4,0.000000,s4_p4
1779334253.0,4,1,0.108557,s4_p1
1779334253.0,4,2,0.002412,s4_p2
1779334253.0,4,3,0.000000,s4_p3
1779334253.0,7,1,0.000000,s7_p1
1779334253.0,7,4,0.000000,s7_p4
1779334253.0,7,2,0.135076,s7_p2
1779334253.0,7,3,0.154373,s7_p3
1779334253.0,15,4,0.000000,s15_p4
1779334253.0,15,1,0.000000,s15_p1
1779334253.0,15,2,0.000000,s15_p2
1779334253.0,15,3,1.000000,s15_p3
1779334253.0,13,1,0.000000,s13_p1
1779334253.0,13,4,0.000000,s13_p4
1779334253.0,13,2,0.096513,s13_p2
1779334253.0,13,3,0.217154,s13_p3
1779334253.0,5,4,0.050639,s5_p4
1779334253.0,5,1,0.000000,s5_p1
1779334253.0,5,2,0.000000,s5_p2
1779334253.0,5,3,0.043405,s5_p3
1779334253.0,12,4,0.000000,s12_p4
1779334253.0,12,1,0.000000,s12_p1
1779334253.0,12,2,0.000000,s12_p2
1779334253.0,12,3,0.000000,s12_p3
1779334253.0,18,4,0.000000,s18_p4
1779334253.0,18,1,0.000000,s18_p1
1779334253.0,18,2,0.000000,s18_p2
1779334253.0,18,3,0.000000,s18_p3
1779334253.0,17,4,0.000000,s17_p4
1779334253.0,17,1,0.000000,s17_p1
1779334253.0,17,2,1.000000,s17_p2
1779334253.0,17,3,0.482478,s17_p3
1779334253.0,2,1,0.050657,s2_p1
1779334253.0,2,4,0.067542,s2_p4
1779334253.0,2,2,0.000000,s2_p2
1779334253.0,2,3,0.000000,s2_p3
1779334253.0,20,1,0.253271,s20_p1
1779334253.0,20,4,1.000000,s20_p4
1779334253.0,20,2,0.000000,s20_p2
1779334253.0,20,3,0.000000,s20_p3
1779334253.0,9,4,0.000000,s9_p4
1779334253.0,9,1,0.000000,s9_p1
1779334253.0,9,2,0.000000,s9_p2
1779334253.0,9,3,1.000000,s9_p3
1779334253.0,11,4,0.000000,s11_p4
1779334253.0,11,1,0.089249,s11_p1
1779334253.0,11,2,0.110959,s11_p2
1779334253.0,11,3,0.000000,s11_p3
1779334253.0,16,1,0.135020,s16_p1
1779334253.0,16,4,0.000000,s16_p4
1779334253.0,16,2,0.065099,s16_p2
1779334253.0,16,3,0.000000,s16_p3
1779334253.0,19,1,0.000000,s19_p1
1779334253.0,19,4,0.000000,s19_p4
1779334253.0,19,2,0.000000,s19_p2
1779334253.0,19,3,0.000000,s19_p3
1779334253.0,6,1,0.101317,s6_p1
1779334253.0,6,4,0.142326,s6_p4
1779334253.0,6,2,0.000000,s6_p2
1779334253.0,6,3,0.000000,s6_p3
1779334253.0,13,1,0.000000,s13_p1
1779334253.0,13,4,0.000000,s13_p4
1779334253.0,13,2,0.101371,s13_p2
1779334253.0,13,3,0.205155,s13_p3
1779334253.0,3,4,0.000000,s3_p4
1779334253.0,3,1,0.000000,s3_p1
1779334253.0,3,2,0.086810,s3_p2
1779334253.0,3,3,0.000000,s3_p3
1779334253.0,10,4,0.325514,s10_p4
1779334253.0,10,1,0.000000,s10_p1
1779334253.0,10,2,0.050635,s10_p2
1779334253.0,10,3,0.000000,s10_p3
1779334253.0,14,1,0.000000,s14_p1
1779334253.0,14,4,0.964377,s14_p4
1779334253.0,14,2,0.000000,s14_p2
1779334253.0,14,3,0.000000,s14_p3
1779334253.0,15,4,0.000000,s15_p4
1779334253.0,15,1,0.000000,s15_p1
1779334253.0,15,2,0.000000,s15_p2
1779334253.0,15,3,1.000000,s15_p3
1779334253.0,1,4,0.000000,s1_p4
1779334253.0,1,1,0.000000,s1_p1
1779334253.0,1,2,0.000000,s1_p2
1779334253.0,1,3,0.219271,s1_p3
1779334253.0,18,4,0.000000,s18_p4
1779334253.0,18,1,0.000000,s18_p1
1779334253.0,18,2,0.000000,s18_p2
1779334253.0,18,3,0.000000,s18_p3
1779334253.0,4,4,0.000000,s4_p4
1779334253.0,4,1,0.113315,s4_p1
1779334253.0,4,2,0.000000,s4_p2
1779334253.0,4,3,0.000000,s4_p3
1779334253.0,12,4,0.000000,s12_p4
1779334253.0,12,1,0.000000,s12_p1
1779334253.0,12,2,0.000000,s12_p2
1779334253.0,12,3,0.000000,s12_p3
1779334253.0,17,4,0.000000,s17_p4
1779334253.0,17,1,0.000000,s17_p1
1779334253.0,17,2,1.000000,s17_p2
1779334253.0,17,3,0.506742,s17_p3
1779334253.0,8,4,0.000000,s8_p4
1779334253.0,8,1,0.062641,s8_p1
1779334253.0,8,2,0.000000,s8_p2
1779334253.0,8,3,0.156603,s8_p3
1779334253.0,7,1,0.000000,s7_p1
1779334253.0,7,4,0.000000,s7_p4
1779334253.0,7,2,0.137416,s7_p2
1779334253.0,7,3,0.154292,s7_p3
1779334253.0,5,4,0.050662,s5_p4
1779334253.0,5,1,0.000000,s5_p1
1779334253.0,5,2,0.000000,s5_p2
1779334253.0,5,3,0.041012,s5_p3
1779334253.0,20,1,0.253354,s20_p1
1779334253.0,20,4,1.000000,s20_p4
1779334253.0,20,2,0.000000,s20_p2
1779334253.0,20,3,0.000000,s20_p3
1779334253.0,2,1,0.050654,s2_p1
1779334253.0,2,4,0.067538,s2_p4
1779334253.0,2,2,0.000000,s2_p2
1779334253.0,2,3,0.000000,s2_p3
1779334253.0,9,4,0.000000,s9_p4
1779334253.0,9,1,0.000000,s9_p1
1779334253.0,9,2,0.000000,s9_p2
1779334253.0,9,3,1.000000,s9_p3
1779334253.0,16,1,0.137534,s16_p1
1779334253.0,16,4,0.000000,s16_p4
1779334253.0,16,2,0.062735,s16_p2
1779334253.0,16,3,0.000000,s16_p3
1779334253.0,11,4,0.000000,s11_p4
1779334253.0,11,1,0.086859,s11_p1
1779334253.0,11,2,0.113399,s11_p2
1779334253.0,11,3,0.000000,s11_p3
1779334254.0,19,1,0.000000,s19_p1
1779334254.0,19,4,0.000000,s19_p4
1779334254.0,19,2,0.000000,s19_p2
1779334254.0,19,3,0.000000,s19_p3
1779334254.0,3,4,0.000000,s3_p4
1779334254.0,3,1,0.002417,s3_p1
1779334254.0,3,2,0.089431,s3_p2
1779334254.0,3,3,0.000000,s3_p3
1779334254.0,6,1,0.103822,s6_p1
1779334254.0,6,4,0.142453,s6_p4
1779334254.0,6,2,0.000000,s6_p2
1779334254.0,6,3,0.000000,s6_p3
1779334254.0,1,4,0.000000,s1_p4
1779334254.0,1,1,0.000000,s1_p1
1779334254.0,1,2,0.000000,s1_p2
1779334254.0,1,3,0.215119,s1_p3
1779334254.0,14,1,0.000000,s14_p1
1779334254.0,14,4,0.966763,s14_p4
1779334254.0,14,2,0.000000,s14_p2
1779334254.0,14,3,0.000000,s14_p3
1779334254.0,10,4,0.338350,s10_p4
1779334254.0,10,1,0.000000,s10_p1
1779334254.0,10,2,0.050752,s10_p2
1779334254.0,10,3,0.000000,s10_p3
1779334254.0,8,4,0.000000,s8_p4
1779334254.0,8,1,0.065277,s8_p1
1779334254.0,8,2,0.000000,s8_p2
1779334254.0,8,3,0.157148,s8_p3
1779334254.0,5,4,0.050771,s5_p4
1779334254.0,5,1,0.000000,s5_p1
1779334254.0,5,2,0.000000,s5_p2
1779334254.0,5,3,0.041101,s5_p3
1779334254.0,7,1,0.000000,s7_p1
1779334254.0,7,4,0.000000,s7_p4
1779334254.0,7,2,0.132964,s7_p2
1779334254.0,7,3,0.152304,s7_p3
1779334254.0,15,4,0.000000,s15_p4
1779334254.0,15,1,0.000000,s15_p1
1779334254.0,15,2,0.000000,s15_p2
1779334254.0,15,3,1.000000,s15_p3
1779334254.0,13,1,0.000000,s13_p1
1779334254.0,13,4,0.000000,s13_p4
1779334254.0,13,2,0.103835,s13_p2
1779334254.0,13,3,0.205255,s13_p3
1779334254.0,4,4,0.000000,s4_p4
1779334254.0,4,1,0.108768,s4_p1
1779334254.0,4,2,0.000000,s4_p2
1779334254.0,4,3,0.000000,s4_p3
1779334254.0,20,1,0.253830,s20_p1
1779334254.0,20,4,0.991147,s20_p4
1779334254.0,20,2,0.000000,s20_p2
1779334254.0,20,3,0.000000,s20_p3
1779334254.0,2,1,0.050765,s2_p1
1779334254.0,2,4,0.065269,s2_p4
1779334254.0,2,2,0.000000,s2_p2
1779334254.0,2,3,0.000000,s2_p3
1779334254.0,17,4,0.000000,s17_p4
1779334254.0,17,1,0.000000,s17_p1
1779334254.0,17,2,1.000000,s17_p2
1779334254.0,17,3,0.519477,s17_p3
1779334254.0,12,4,0.000000,s12_p4
1779334254.0,12,1,0.000000,s12_p1
1779334254.0,12,2,0.000000,s12_p2
1779334254.0,12,3,0.000000,s12_p3
1779334254.0,18,4,0.000000,s18_p4
1779334254.0,18,1,0.000000,s18_p1
1779334254.0,18,2,0.000000,s18_p2
1779334254.0,18,3,0.000000,s18_p3
1779334254.0,16,1,0.132910,s16_p1
1779334254.0,16,4,0.000000,s16_p4
1779334254.0,16,2,0.065247,s16_p2
1779334254.0,16,3,0.000000,s16_p3
1779334254.0,11,4,0.000000,s11_p4
1779334254.0,11,1,0.091826,s11_p1
1779334254.0,11,2,0.108741,s11_p2
1779334254.0,11,3,0.000000,s11_p3
1779334254.0,9,4,0.000000,s9_p4
1779334254.0,9,1,0.000000,s9_p1
1779334254.0,9,2,0.000000,s9_p2
1779334254.0,9,3,1.000000,s9_p3
1779334254.0,6,1,0.108843,s6_p1
1779334254.0,6,4,0.142705,s6_p4
1779334254.0,6,2,0.000000,s6_p2
1779334254.0,6,3,0.000000,s6_p3
1779334254.0,19,1,0.000000,s19_p1
1779334254.0,19,4,0.000000,s19_p4
1779334254.0,19,2,0.000000,s19_p2
1779334254.0,19,3,0.000000,s19_p3
1779334254.0,14,1,0.000000,s14_p1
1779334254.0,14,4,0.966637,s14_p4
1779334254.0,14,2,0.000000,s14_p2
1779334254.0,14,3,0.000000,s14_p3
1779334254.0,10,4,0.338308,s10_p4
1779334254.0,10,1,0.000000,s10_p1
1779334254.0,10,2,0.050746,s10_p2
1779334254.0,10,3,0.000000,s10_p3
1779334254.0,3,4,0.000000,s3_p4
1779334254.0,3,1,0.002416,s3_p1
1779334254.0,3,2,0.089394,s3_p2
1779334254.0,3,3,0.000000,s3_p3
1779334254.0,1,4,0.000000,s1_p4
1779334254.0,1,1,0.000000,s1_p1
1779334254.0,1,2,0.000000,s1_p2
1779334254.0,1,3,0.217455,s1_p3
1779334254.0,15,4,0.000000,s15_p4
1779334254.0,15,1,0.000000,s15_p1
1779334254.0,15,2,0.000000,s15_p2
1779334254.0,15,3,0.991279,s15_p3
1779334254.0,13,1,0.000000,s13_p1
1779334254.0,13,4,0.000000,s13_p4
1779334254.0,13,2,0.108734,s13_p2
1779334254.0,13,3,0.217468,s13_p3
1779334254.0,7,1,0.000000,s7_p1
1779334254.0,7,4,0.000000,s7_p4
1779334254.0,7,2,0.137714,s7_p2
1779334254.0,7,3,0.154626,s7_p3
1779334254.0,8,4,0.000000,s8_p4
1779334254.0,8,1,0.062809,s8_p1
1779334254.0,8,2,0.000000,s8_p2
1779334254.0,8,3,0.154606,s8_p3
1779334254.0,18,4,0.000000,s18_p4
1779334254.0,18,1,0.000000,s18_p1
1779334254.0,18,2,0.000000,s18_p2
1779334254.0,18,3,0.000000,s18_p3
1779334254.0,12,4,0.000000,s12_p4
1779334254.0,12,1,0.000000,s12_p1
1779334254.0,12,2,0.000000,s12_p2
1779334254.0,12,3,0.000000,s12_p3
1779334254.0,20,1,0.253677,s20_p1
1779334254.0,20,4,1.000000,s20_p4
1779334254.0,20,2,0.000000,s20_p2
1779334254.0,20,3,0.000000,s20_p3
1779334254.0,4,4,0.000000,s4_p4
1779334254.0,4,1,0.108713,s4_p1
1779334254.0,4,2,0.000000,s4_p2
1779334254.0,4,3,0.000000,s4_p3
1779334254.0,17,4,0.000000,s17_p4
1779334254.0,17,1,0.000000,s17_p1
1779334254.0,17,2,1.000000,s17_p2
1779334254.0,17,3,0.543779,s17_p3
1779334254.0,5,4,0.050724,s5_p4
1779334254.0,5,1,0.000000,s5_p1
1779334254.0,5,2,0.000000,s5_p2
1779334254.0,5,3,0.043477,s5_p3
1779334254.0,2,1,0.050731,s2_p1
1779334254.0,2,4,0.067642,s2_p4
1779334254.0,2,2,0.000000,s2_p2
1779334254.0,2,3,0.000000,s2_p3
1779334254.0,9,4,0.000000,s9_p4
1779334254.0,9,1,0.000000,s9_p1
1779334254.0,9,2,0.000000,s9_p2
1779334254.0,9,3,1.000000,s9_p3
1779334254.0,11,4,0.000000,s11_p4
1779334254.0,11,1,0.091837,s11_p1
1779334254.0,11,2,0.108755,s11_p2
1779334254.0,11,3,0.000000,s11_p3
1779334254.0,16,1,0.137745,s16_p1
1779334254.0,16,4,0.000000,s16_p4
1779334254.0,16,2,0.062831,s16_p2
1779334254.0,16,3,0.000000,s16_p3
1779334255.0,15,4,0.000000,s15_p4
1779334255.0,15,1,0.000000,s15_p1
1779334255.0,15,2,0.000000,s15_p2
1779334255.0,15,3,1.000000,s15_p3
1779334255.0,1,4,0.000000,s1_p4
1779334255.0,1,1,0.000000,s1_p1
1779334255.0,1,2,0.000000,s1_p2
1779334255.0,1,3,0.219970,s1_p3
1779334255.0,10,4,0.338373,s10_p4
1779334255.0,10,1,0.000000,s10_p1
1779334255.0,10,2,0.050756,s10_p2
1779334255.0,10,3,0.000000,s10_p3
1779334255.0,3,4,0.000000,s3_p4
1779334255.0,3,1,0.002417,s3_p1
1779334255.0,3,2,0.087011,s3_p2
1779334255.0,3,3,0.000000,s3_p3
1779334255.0,4,4,0.000000,s4_p4
1779334255.0,4,1,0.108782,s4_p1
1779334255.0,4,2,0.000000,s4_p2
1779334255.0,4,3,0.000000,s4_p3
1779334255.0,5,4,0.050764,s5_p4
1779334255.0,5,1,0.000000,s5_p1
1779334255.0,5,2,0.000000,s5_p2
1779334255.0,5,3,0.041095,s5_p3
1779334255.0,14,1,0.000000,s14_p1
1779334255.0,14,4,0.965847,s14_p4
1779334255.0,14,2,0.000000,s14_p2
1779334255.0,14,3,0.000000,s14_p3
1779334255.0,20,1,0.253780,s20_p1
1779334255.0,20,4,1.000000,s20_p4
1779334255.0,20,2,0.000000,s20_p2
1779334255.0,20,3,0.000000,s20_p3
1779334255.0,8,4,0.000000,s8_p4
1779334255.0,8,1,0.065251,s8_p1
1779334255.0,8,2,0.000000,s8_p2
1779334255.0,8,3,0.157085,s8_p3
1779334255.0,13,1,0.000000,s13_p1
1779334255.0,13,4,0.000000,s13_p4
1779334255.0,13,2,0.103904,s13_p2
1779334255.0,13,3,0.205391,s13_p3
1779334255.0,12,4,0.000000,s12_p4
1779334255.0,12,1,0.000000,s12_p1
1779334255.0,12,2,0.000000,s12_p2
1779334255.0,12,3,0.000000,s12_p3
1779334255.0,6,1,0.103719,s6_p1
1779334255.0,6,4,0.142312,s6_p4
1779334255.0,6,2,0.000000,s6_p2
1779334255.0,6,3,0.000000,s6_p3
1779334255.0,7,1,0.000000,s7_p1
1779334255.0,7,4,0.000000,s7_p4
1779334255.0,7,2,0.135316,s7_p2
1779334255.0,7,3,0.154647,s7_p3
1779334255.0,2,1,0.050741,s2_p1
1779334255.0,2,4,0.067655,s2_p4
1779334255.0,2,2,0.000000,s2_p2
1779334255.0,2,3,0.000000,s2_p3
1779334255.0,19,1,0.000000,s19_p1
1779334255.0,19,4,0.000000,s19_p4
1779334255.0,19,2,0.000000,s19_p2
1779334255.0,19,3,0.000000,s19_p3
1779334255.0,9,4,0.000000,s9_p4
1779334255.0,9,1,0.000000,s9_p1
1779334255.0,9,2,0.000000,s9_p2
1779334255.0,9,3,0.990601,s9_p3
1779334255.0,17,4,0.000000,s17_p4
1779334255.0,17,1,0.000000,s17_p1
1779334255.0,17,2,0.990175,s17_p2
1779334255.0,17,3,0.519238,s17_p3
1779334255.0,11,4,0.000000,s11_p4
1779334255.0,11,1,0.089394,s11_p1
1779334255.0,11,2,0.108722,s11_p2
1779334255.0,11,3,0.000000,s11_p3
1779334255.0,18,4,0.000000,s18_p4
1779334255.0,18,1,0.000000,s18_p1
1779334255.0,18,2,0.000000,s18_p2
1779334255.0,18,3,0.000000,s18_p3
1779334255.0,16,1,0.135291,s16_p1
1779334255.0,16,4,0.000000,s16_p4
1779334255.0,16,2,0.065230,s16_p2
1779334255.0,16,3,0.000000,s16_p3
1779334255.0,1,4,0.000000,s1_p4
1779334255.0,1,1,0.000000,s1_p1
1779334255.0,1,2,0.000000,s1_p2
1779334255.0,1,3,0.217661,s1_p3
1779334255.0,14,1,0.000000,s14_p1
1779334255.0,14,4,0.955103,s14_p4
1779334255.0,14,2,0.000000,s14_p2
1779334255.0,14,3,0.000000,s14_p3
1779334255.0,3,4,0.000000,s3_p4
1779334255.0,3,1,0.002416,s3_p1
1779334255.0,3,2,0.084549,s3_p2
1779334255.0,3,3,0.000000,s3_p3
1779334255.0,10,4,0.326098,s10_p4
1779334255.0,10,1,0.000000,s10_p1
1779334255.0,10,2,0.050726,s10_p2
1779334255.0,10,3,0.000000,s10_p3
1779334255.0,7,1,0.000000,s7_p1
1779334255.0,7,4,0.000000,s7_p4
1779334255.0,7,2,0.135283,s7_p2
1779334255.0,7,3,0.154610,s7_p3
1779334255.0,8,4,0.000000,s8_p4
1779334255.0,8,1,0.065193,s8_p1
1779334255.0,8,2,0.000000,s8_p2
1779334255.0,8,3,0.156945,s8_p3
1779334255.0,20,1,0.253498,s20_p1
1779334255.0,20,4,1.000000,s20_p4
1779334255.0,20,2,0.000000,s20_p2
1779334255.0,20,3,0.000000,s20_p3
1779334255.0,18,4,0.000000,s18_p4
1779334255.0,18,1,0.000000,s18_p1
1779334255.0,18,2,0.000000,s18_p2
1779334255.0,18,3,0.000000,s18_p3
1779334255.0,5,4,0.050692,s5_p4
1779334255.0,5,1,0.000000,s5_p1
1779334255.0,5,2,0.000000,s5_p2
1779334255.0,5,3,0.043450,s5_p3
1779334255.0,12,4,0.000000,s12_p4
1779334255.0,12,1,0.000000,s12_p1
1779334255.0,12,2,0.000000,s12_p2
1779334255.0,12,3,0.000000,s12_p3
1779334255.0,13,1,0.000000,s13_p1
1779334255.0,13,4,0.000000,s13_p4
1779334255.0,13,2,0.098975,s13_p2
1779334255.0,13,3,0.217263,s13_p3
1779334255.0,4,4,0.000000,s4_p4
1779334255.0,4,1,0.113434,s4_p1
1779334255.0,4,2,0.000000,s4_p2
1779334255.0,4,3,0.000000,s4_p3
1779334255.0,15,4,0.000000,s15_p4
