timestamp,dpid,port_no,utilization,link_label
1779333643.0,17,4,0.000000,s17_p4
1779333643.0,17,2,0.000000,s17_p2
1779333643.0,17,3,1.000000,s17_p3
1779333643.0,9,1,0.156867,s9_p1
1779333643.0,9,4,0.000000,s9_p4
1779333643.0,9,2,0.043440,s9_p2
1779333643.0,9,3,0.675736,s9_p3
1779333643.0,2,1,0.043418,s2_p1
1779333643.0,2,4,0.000000,s2_p4
1779333643.0,2,2,0.000000,s2_p2
1779333643.0,2,3,0.135080,s2_p3
1779333643.0,19,1,0.000000,s19_p1
1779333643.0,19,4,0.000000,s19_p4
1779333643.0,19,2,0.000000,s19_p2
1779333643.0,19,3,0.000000,s19_p3
1779333643.0,11,4,0.000000,s11_p4
1779333643.0,11,1,0.000000,s11_p1
1779333643.0,11,2,0.057908,s11_p2
1779333643.0,11,3,0.506691,s11_p3
1779333643.0,12,4,0.807944,s12_p4
1779333643.0,12,1,0.000000,s12_p1
1779333643.0,12,2,0.000000,s12_p2
1779333643.0,12,3,0.000000,s12_p3
1779333643.0,19,1,0.000000,s19_p1
1779333643.0,19,4,0.000000,s19_p4
1779333643.0,19,2,0.000000,s19_p2
1779333643.0,19,3,0.000000,s19_p3
1779333643.0,6,1,0.000000,s6_p1
1779333643.0,6,4,0.000000,s6_p4
1779333643.0,6,2,0.036234,s6_p2
1779333643.0,6,3,0.161844,s6_p3
1779333643.0,3,4,0.159406,s3_p4
1779333643.0,3,1,0.000000,s3_p1
1779333643.0,3,2,0.000000,s3_p2
1779333643.0,3,3,0.055551,s3_p3
1779333643.0,14,1,0.000000,s14_p1
1779333643.0,14,4,0.000000,s14_p4
1779333643.0,14,2,0.000000,s14_p2
1779333643.0,14,3,0.000000,s14_p3
1779333643.0,1,4,0.000000,s1_p4
1779333643.0,1,1,0.127965,s1_p1
1779333643.0,1,2,0.024144,s1_p2
1779333643.0,1,3,0.000000,s1_p3
1779333643.0,10,1,0.000000,s10_p1
1779333643.0,10,4,0.000000,s10_p4
1779333643.0,10,2,0.000000,s10_p2
1779333643.0,10,3,0.000000,s10_p3
1779333643.0,15,4,0.000000,s15_p4
1779333643.0,15,1,0.000000,s15_p1
1779333643.0,15,2,0.000000,s15_p2
1779333643.0,15,3,1.000000,s15_p3
1779333643.0,13,4,0.000000,s13_p4
1779333643.0,13,1,0.164374,s13_p1
1779333643.0,13,2,0.036259,s13_p2
1779333643.0,13,3,0.809781,s13_p3
1779333643.0,8,4,0.000000,s8_p4
1779333643.0,8,1,0.159354,s8_p1
1779333643.0,8,2,0.000000,s8_p2
1779333643.0,8,3,0.074848,s8_p3
1779333643.0,4,4,0.000000,s4_p4
1779333643.0,4,1,0.055587,s4_p1
1779333643.0,4,2,0.000000,s4_p2
1779333643.0,4,3,0.099090,s4_p3
1779333643.0,7,1,0.000000,s7_p1
1779333643.0,7,4,0.000000,s7_p4
1779333643.0,7,2,0.000000,s7_p2
1779333643.0,7,3,0.193328,s7_p3
1779333643.0,5,4,0.000000,s5_p4
1779333643.0,5,1,0.125621,s5_p1
1779333643.0,5,2,0.038653,s5_p2
1779333643.0,5,3,0.000000,s5_p3
1779333643.0,20,1,0.000000,s20_p1
1779333643.0,20,4,0.797164,s20_p4
1779333643.0,20,2,0.000000,s20_p2
1779333643.0,20,3,0.000000,s20_p3
1779333643.0,17,1,1.000000,s17_p1
1779333643.0,17,4,0.000000,s17_p4
1779333643.0,17,2,0.000000,s17_p2
1779333643.0,17,3,1.000000,s17_p3
1779333643.0,12,4,0.797601,s12_p4
1779333643.0,12,1,0.000000,s12_p1
1779333643.0,12,2,0.000000,s12_p2
1779333643.0,12,3,0.000000,s12_p3
1779333643.0,18,1,0.000000,s18_p1
1779333643.0,18,4,0.000000,s18_p4
1779333643.0,18,2,0.000000,s18_p2
1779333643.0,18,3,0.000000,s18_p3
1779333643.0,2,1,0.048330,s2_p1
1779333643.0,2,4,0.000000,s2_p4
1779333643.0,2,2,0.000000,s2_p2
1779333643.0,2,3,0.137739,s2_p3
1779333643.0,16,1,0.000000,s16_p1
1779333643.0,16,4,0.000000,s16_p4
1779333643.0,16,2,0.159359,s16_p2
1779333643.0,16,3,0.000000,s16_p3
1779333643.0,11,4,0.000000,s11_p4
1779333643.0,11,1,0.000000,s11_p1
1779333643.0,11,2,0.055572,s11_p2
1779333643.0,11,3,0.495319,s11_p3
1779333643.0,9,1,0.152172,s9_p1
1779333643.0,9,4,0.000000,s9_p4
1779333643.0,9,2,0.048308,s9_p2
1779333643.0,9,3,0.688396,s9_p3
1779333644.0,14,1,0.000000,s14_p1
1779333644.0,14,4,0.000000,s14_p4
1779333644.0,14,2,0.000000,s14_p2
1779333644.0,14,3,0.000000,s14_p3
1779333644.0,1,4,0.000000,s1_p4
1779333644.0,1,1,0.125725,s1_p1
1779333644.0,1,2,0.021760,s1_p2
1779333644.0,1,3,0.000000,s1_p3
1779333644.0,8,4,0.000000,s8_p4
1779333644.0,8,1,0.161953,s8_p1
1779333644.0,8,2,0.000000,s8_p2
1779333644.0,8,3,0.072516,s8_p3
1779333644.0,15,4,0.000000,s15_p4
1779333644.0,15,1,0.000000,s15_p1
1779333644.0,15,2,0.000000,s15_p2
1779333644.0,15,3,0.990860,s15_p3
1779333644.0,13,4,0.000000,s13_p4
1779333644.0,13,1,0.178847,s13_p1
1779333644.0,13,2,0.019335,s13_p2
1779333644.0,13,3,0.821730,s13_p3
1779333644.0,10,1,0.000000,s10_p1
1779333644.0,10,4,0.000000,s10_p4
1779333644.0,10,2,0.000000,s10_p2
1779333644.0,10,3,0.000000,s10_p3
1779333644.0,3,4,0.161851,s3_p4
1779333644.0,3,1,0.000000,s3_p1
1779333644.0,3,2,0.000000,s3_p2
1779333644.0,3,3,0.057977,s3_p3
1779333644.0,7,1,0.000000,s7_p1
1779333644.0,7,4,0.000000,s7_p4
1779333644.0,7,2,0.000000,s7_p2
1779333644.0,7,3,0.195815,s7_p3
1779333644.0,20,1,0.000000,s20_p1
1779333644.0,20,4,0.810219,s20_p4
1779333644.0,20,2,0.000000,s20_p2
1779333644.0,20,3,0.000000,s20_p3
1779333644.0,4,4,0.000000,s4_p4
1779333644.0,4,1,0.057975,s4_p1
1779333644.0,4,2,0.000000,s4_p2
1779333644.0,4,3,0.101457,s4_p3
1779333644.0,5,4,0.000000,s5_p4
1779333644.0,5,1,0.111128,s5_p1
1779333644.0,5,2,0.067643,s5_p2
1779333644.0,5,3,0.000000,s5_p3
1779333644.0,12,4,0.809957,s12_p4
1779333644.0,12,1,0.000000,s12_p1
1779333644.0,12,2,0.000000,s12_p2
1779333644.0,12,3,0.000000,s12_p3
1779333644.0,16,1,0.000000,s16_p1
1779333644.0,16,4,0.000000,s16_p4
1779333644.0,16,2,0.162007,s16_p2
1779333644.0,16,3,0.000000,s16_p3
1779333644.0,18,1,0.000000,s18_p1
1779333644.0,18,4,0.000000,s18_p4
1779333644.0,18,2,0.000000,s18_p2
1779333644.0,18,3,0.000000,s18_p3
1779333644.0,2,1,0.050772,s2_p1
1779333644.0,2,4,0.000000,s2_p4
1779333644.0,2,2,0.000000,s2_p2
1779333644.0,2,3,0.137811,s2_p3
1779333644.0,17,1,0.990742,s17_p1
1779333644.0,17,4,0.000000,s17_p4
1779333644.0,17,2,0.000000,s17_p2
1779333644.0,17,3,0.990742,s17_p3
1779333644.0,19,1,0.000000,s19_p1
1779333644.0,19,4,0.000000,s19_p4
1779333644.0,19,2,0.000000,s19_p2
1779333644.0,19,3,0.000000,s19_p3
1779333644.0,11,4,0.000000,s11_p4
1779333644.0,11,1,0.000000,s11_p1
1779333644.0,11,2,0.058013,s11_p2
1779333644.0,11,3,0.507610,s11_p3
1779333644.0,9,1,0.147463,s9_p1
1779333644.0,9,4,0.000000,s9_p4
1779333644.0,9,2,0.053183,s9_p2
1779333644.0,9,3,0.688967,s9_p3
1779333644.0,6,1,0.000000,s6_p1
1779333644.0,6,4,0.000000,s6_p4
1779333644.0,6,2,0.019295,s6_p2
1779333644.0,6,3,0.164008,s6_p3
1779333644.0,6,1,0.000000,s6_p1
1779333644.0,6,4,0.000000,s6_p4
1779333644.0,6,2,0.019353,s6_p2
1779333644.0,6,3,0.162084,s6_p3
1779333644.0,19,1,0.000000,s19_p1
1779333644.0,19,4,0.000000,s19_p4
1779333644.0,19,2,0.000000,s19_p2
1779333644.0,19,3,0.000000,s19_p3
1779333644.0,10,1,0.000000,s10_p1
1779333644.0,10,4,0.000000,s10_p4
1779333644.0,10,2,0.000000,s10_p2
1779333644.0,10,3,0.000000,s10_p3
1779333644.0,14,1,0.000000,s14_p1
1779333644.0,14,4,0.000000,s14_p4
1779333644.0,14,2,0.000000,s14_p2
1779333644.0,14,3,0.000000,s14_p3
1779333644.0,3,4,0.159322,s3_p4
1779333644.0,3,1,0.000000,s3_p1
1779333644.0,3,2,0.000000,s3_p2
1779333644.0,3,3,0.057935,s3_p3
1779333644.0,1,4,0.000000,s1_p4
1779333644.0,1,1,0.118185,s1_p1
1779333644.0,1,2,0.028943,s1_p2
1779333644.0,1,3,0.000000,s1_p3
1779333644.0,7,1,0.000000,s7_p1
1779333644.0,7,4,0.000000,s7_p4
1779333644.0,7,2,0.000000,s7_p2
1779333644.0,7,3,0.193034,s7_p3
1779333644.0,8,4,0.000000,s8_p4
1779333644.0,8,1,0.159210,s8_p1
1779333644.0,8,2,0.000000,s8_p2
1779333644.0,8,3,0.074781,s8_p3
1779333644.0,13,4,0.000000,s13_p4
1779333644.0,13,1,0.180934,s13_p1
1779333644.0,13,2,0.019300,s13_p2
1779333644.0,13,3,0.808170,s13_p3
1779333644.0,15,4,0.000000,s15_p4
1779333644.0,15,1,0.000000,s15_p1
1779333644.0,15,2,0.000000,s15_p2
1779333644.0,15,3,1.000000,s15_p3
1779333644.0,4,4,0.000000,s4_p4
1779333644.0,4,1,0.057939,s4_p1
1779333644.0,4,2,0.000000,s4_p2
1779333644.0,4,3,0.098979,s4_p3
1779333644.0,5,4,0.000000,s5_p4
1779333644.0,5,1,0.091696,s5_p1
1779333644.0,5,2,0.089283,s5_p2
1779333644.0,5,3,0.000000,s5_p3
1779333644.0,2,1,0.053091,s2_p1
1779333644.0,2,4,0.000000,s2_p4
1779333644.0,2,2,0.000000,s2_p2
1779333644.0,2,3,0.135140,s2_p3
1779333644.0,17,1,1.000000,s17_p1
1779333644.0,17,4,0.000000,s17_p4
1779333644.0,17,2,0.000000,s17_p2
1779333644.0,17,3,1.000000,s17_p3
1779333644.0,20,1,0.000000,s20_p1
1779333644.0,20,4,0.795583,s20_p4
1779333644.0,20,2,0.000000,s20_p2
1779333644.0,20,3,0.000000,s20_p3
1779333644.0,12,4,0.796195,s12_p4
1779333644.0,12,1,0.000000,s12_p1
1779333644.0,12,2,0.000000,s12_p2
1779333644.0,12,3,0.000000,s12_p3
1779333644.0,18,1,0.000000,s18_p1
1779333644.0,18,4,0.000000,s18_p4
1779333644.0,18,2,0.000000,s18_p2
1779333644.0,18,3,0.000000,s18_p3
1779333644.0,9,1,0.147216,s9_p1
1779333644.0,9,4,0.000000,s9_p4
1779333644.0,9,2,0.050681,s9_p2
1779333644.0,9,3,0.675743,s9_p3
1779333644.0,16,1,0.000000,s16_p1
1779333644.0,16,4,0.000000,s16_p4
1779333644.0,16,2,0.159187,s16_p2
1779333644.0,16,3,0.000000,s16_p3
1779333644.0,11,4,0.000000,s11_p4
1779333644.0,11,1,0.000000,s11_p1
1779333644.0,11,2,0.057914,s11_p2
1779333644.0,11,3,0.494683,s11_p3
1779333645.0,1,4,0.000000,s1_p4
1779333645.0,1,1,0.118392,s1_p1
1779333645.0,1,2,0.024162,s1_p2
1779333645.0,1,3,0.000000,s1_p3
1779333645.0,14,1,0.000000,s14_p1
1779333645.0,14,4,0.000000,s14_p4
1779333645.0,14,2,0.000000,s14_p2
1779333645.0,14,3,0.000000,s14_p3
1779333645.0,6,1,0.000000,s6_p1
1779333645.0,6,4,0.000000,s6_p4
1779333645.0,6,2,0.026555,s6_p2
1779333645.0,6,3,0.164158,s6_p3
1779333645.0,13,4,0.000000,s13_p4
1779333645.0,13,1,0.173909,s13_p1
1779333645.0,13,2,0.026569,s13_p2
1779333645.0,13,3,0.821237,s13_p3
1779333645.0,3,4,0.161721,s3_p4
1779333645.0,3,1,0.000000,s3_p1
1779333645.0,3,2,0.000000,s3_p2
1779333645.0,3,3,0.055516,s3_p3
1779333645.0,4,4,0.000000,s4_p4
1779333645.0,4,1,0.055550,s4_p1
1779333645.0,4,2,0.000000,s4_p2
1779333645.0,4,3,0.101440,s4_p3
1779333645.0,19,1,0.000000,s19_p1
1779333645.0,19,4,0.000000,s19_p4
1779333645.0,19,2,0.000000,s19_p2
1779333645.0,19,3,0.000000,s19_p3
1779333645.0,10,1,0.000000,s10_p1
1779333645.0,10,4,0.000000,s10_p4
1779333645.0,10,2,0.000000,s10_p2
1779333645.0,10,3,0.000000,s10_p3
1779333645.0,15,4,0.000000,s15_p4
1779333645.0,15,1,0.000000,s15_p1
1779333645.0,15,2,0.000000,s15_p2
1779333645.0,15,3,1.000000,s15_p3
1779333645.0,7,1,0.000000,s7_p1
1779333645.0,7,4,0.000000,s7_p4
1779333645.0,7,2,0.000000,s7_p2
1779333645.0,7,3,0.193054,s7_p3
1779333645.0,8,4,0.000000,s8_p4
1779333645.0,8,1,0.161691,s8_p1
1779333645.0,8,2,0.000000,s8_p2
1779333645.0,8,3,0.072399,s8_p3
1779333645.0,20,1,0.000000,s20_p1
1779333645.0,20,4,0.808560,s20_p4
1779333645.0,20,2,0.000000,s20_p2
1779333645.0,20,3,0.000000,s20_p3
1779333645.0,5,4,0.000000,s5_p4
1779333645.0,5,1,0.074807,s5_p1
1779333645.0,5,2,0.098939,s5_p2
1779333645.0,5,3,0.000000,s5_p3
1779333645.0,9,1,0.142438,s9_p1
1779333645.0,9,4,0.000000,s9_p4
1779333645.0,9,2,0.057941,s9_p2
1779333645.0,9,3,0.688046,s9_p3
1779333645.0,18,1,0.000000,s18_p1
1779333645.0,18,4,0.000000,s18_p4
1779333645.0,18,2,0.000000,s18_p2
1779333645.0,18,3,0.000000,s18_p3
1779333645.0,2,1,0.057916,s2_p1
1779333645.0,2,4,0.000000,s2_p4
1779333645.0,2,2,0.000000,s2_p2
1779333645.0,2,3,0.137550,s2_p3
1779333645.0,12,4,0.808466,s12_p4
1779333645.0,12,1,0.000000,s12_p1
1779333645.0,12,2,0.000000,s12_p2
1779333645.0,12,3,0.000000,s12_p3
1779333645.0,11,4,0.000000,s11_p4
1779333645.0,11,1,0.000000,s11_p1
1779333645.0,11,2,0.055527,s11_p2
1779333645.0,11,3,0.506982,s11_p3
1779333645.0,17,1,1.000000,s17_p1
1779333645.0,17,4,0.000000,s17_p4
1779333645.0,17,2,0.000000,s17_p2
1779333645.0,17,3,1.000000,s17_p3
1779333645.0,16,1,0.000000,s16_p1
1779333645.0,16,4,0.000000,s16_p4
1779333645.0,16,2,0.161740,s16_p2
1779333645.0,16,3,0.000000,s16_p3
1779333645.0,19,1,0.000000,s19_p1
1779333645.0,19,4,0.000000,s19_p4
1779333645.0,19,2,0.000000,s19_p2
1779333645.0,19,3,0.000000,s19_p3
1779333645.0,6,1,0.000000,s6_p1
1779333645.0,6,4,0.000000,s6_p4
1779333645.0,6,2,0.036266,s6_p2
1779333645.0,6,3,0.161989,s6_p3
1779333645.0,14,1,0.000000,s14_p1
1779333645.0,14,4,0.000000,s14_p4
1779333645.0,14,2,0.000000,s14_p2
1779333645.0,14,3,0.000000,s14_p3
1779333645.0,1,4,0.000000,s1_p4
1779333645.0,1,1,0.120850,s1_p1
1779333645.0,1,2,0.026587,s1_p2
1779333645.0,1,3,0.000000,s1_p3
1779333645.0,15,4,0.000000,s15_p4
1779333645.0,15,1,0.000000,s15_p1
1779333645.0,15,2,0.000000,s15_p2
1779333645.0,15,3,1.000000,s15_p3
1779333645.0,3,4,0.159612,s3_p4
1779333645.0,3,1,0.000000,s3_p1
1779333645.0,3,2,0.000000,s3_p2
1779333645.0,3,3,0.058041,s3_p3
1779333645.0,10,1,0.000000,s10_p1
1779333645.0,10,4,0.000000,s10_p4
1779333645.0,10,2,0.000000,s10_p2
1779333645.0,10,3,0.000000,s10_p3
1779333645.0,8,4,0.000000,s8_p4
1779333645.0,8,1,0.159721,s8_p1
1779333645.0,8,2,0.000000,s8_p2
1779333645.0,8,3,0.072601,s8_p3
1779333645.0,13,4,0.000000,s13_p4
1779333645.0,13,1,0.164354,s13_p1
1779333645.0,13,2,0.036255,s13_p2
1779333645.0,13,3,0.809684,s13_p3
1779333645.0,4,4,0.000000,s4_p4
1779333645.0,4,1,0.058011,s4_p1
1779333645.0,4,2,0.000000,s4_p2
1779333645.0,4,3,0.099101,s4_p3
1779333645.0,7,1,0.000000,s7_p1
1779333645.0,7,4,0.000000,s7_p4
1779333645.0,7,2,0.000000,s7_p2
1779333645.0,7,3,0.195908,s7_p3
1779333645.0,5,4,0.000000,s5_p4
1779333645.0,5,1,0.125865,s5_p1
1779333645.0,5,2,0.038728,s5_p2
1779333645.0,5,3,0.000000,s5_p3
1779333645.0,16,1,0.000000,s16_p1
1779333645.0,16,4,0.000000,s16_p4
1779333645.0,16,2,0.159670,s16_p2
1779333645.0,16,3,0.000000,s16_p3
1779333645.0,20,1,0.000000,s20_p1
1779333645.0,20,4,0.798104,s20_p4
1779333645.0,20,2,0.000000,s20_p2
1779333645.0,20,3,0.000000,s20_p3
1779333645.0,2,1,0.053213,s2_p1
1779333645.0,2,4,0.000000,s2_p4
1779333645.0,2,2,0.000000,s2_p2
1779333645.0,2,3,0.137869,s2_p3
1779333645.0,18,1,0.000000,s18_p1
1779333645.0,18,4,0.000000,s18_p4
1779333645.0,18,2,0.000000,s18_p2
1779333645.0,18,3,0.000000,s18_p3
1779333645.0,17,1,1.000000,s17_p1
1779333645.0,17,4,0.000000,s17_p4
1779333645.0,17,2,0.000000,s17_p2
1779333645.0,17,3,1.000000,s17_p3
1779333645.0,9,1,0.147494,s9_p1
1779333645.0,9,4,0.000000,s9_p4
1779333645.0,9,2,0.053194,s9_p2
1779333645.0,9,3,0.689109,s9_p3
1779333645.0,12,4,0.797905,s12_p4
1779333645.0,12,1,0.000000,s12_p1
1779333645.0,12,2,0.000000,s12_p2
1779333645.0,12,3,0.000000,s12_p3
1779333645.0,11,4,0.000000,s11_p4
1779333645.0,11,1,0.000000,s11_p1
1779333645.0,11,2,0.058029,s11_p2
1779333645.0,11,3,0.495664,s11_p3
1779333646.0,1,4,0.000000,s1_p4
1779333646.0,1,1,0.120915,s1_p1
1779333646.0,1,2,0.029019,s1_p2
1779333646.0,1,3,0.000000,s1_p3
1779333646.0,14,1,0.000000,s14_p1
1779333646.0,14,4,0.000000,s14_p4
1779333646.0,14,2,0.000000,s14_p2
1779333646.0,14,3,0.000000,s14_p3
1779333646.0,15,4,0.000000,s15_p4
1779333646.0,15,1,0.000000,s15_p1
1779333646.0,15,2,0.000000,s15_p2
1779333646.0,15,3,0.991245,s15_p3
1779333646.0,8,4,0.000000,s8_p4
1779333646.0,8,1,0.161991,s8_p1
1779333646.0,8,2,0.000000,s8_p2
1779333646.0,8,3,0.074951,s8_p3
1779333646.0,3,4,0.161977,s3_p4
1779333646.0,3,1,0.000000,s3_p1
1779333646.0,3,2,0.000000,s3_p2
1779333646.0,3,3,0.058022,s3_p3
1779333646.0,13,4,0.000000,s13_p4
1779333646.0,13,1,0.174138,s13_p1
1779333646.0,13,2,0.024186,s13_p2
1779333646.0,13,3,0.822317,s13_p3
1779333646.0,10,1,0.000000,s10_p1
1779333646.0,10,4,0.000000,s10_p4
1779333646.0,10,2,0.000000,s10_p2
1779333646.0,10,3,0.000000,s10_p3
1779333646.0,4,4,0.000000,s4_p4
1779333646.0,4,1,0.058026,s4_p1
1779333646.0,4,2,0.000000,s4_p2
1779333646.0,4,3,0.101545,s4_p3
1779333646.0,7,1,0.000000,s7_p1
1779333646.0,7,4,0.000000,s7_p4
1779333646.0,7,2,0.000000,s7_p2
1779333646.0,7,3,0.193410,s7_p3
1779333646.0,20,1,0.000000,s20_p1
1779333646.0,20,4,0.810507,s20_p4
1779333646.0,20,2,0.000000,s20_p2
1779333646.0,20,3,0.000000,s20_p3
1779333646.0,5,4,0.000000,s5_p4
1779333646.0,5,1,0.106371,s5_p1
1779333646.0,5,2,0.067691,s5_p2
1779333646.0,5,3,0.000000,s5_p3
1779333646.0,18,1,0.000000,s18_p1
1779333646.0,18,4,0.000000,s18_p4
1779333646.0,18,2,0.000000,s18_p2
1779333646.0,18,3,0.000000,s18_p3
1779333646.0,17,1,1.000000,s17_p1
1779333646.0,17,4,0.000000,s17_p4
1779333646.0,17,2,0.000000,s17_p2
1779333646.0,17,3,1.000000,s17_p3
1779333646.0,12,4,0.810501,s12_p4
1779333646.0,12,1,0.000000,s12_p1
1779333646.0,12,2,0.000000,s12_p2
1779333646.0,12,3,0.000000,s12_p3
1779333646.0,16,1,0.000000,s16_p1
1779333646.0,16,4,0.000000,s16_p4
1779333646.0,16,2,0.161943,s16_p2
1779333646.0,16,3,0.000000,s16_p3
1779333646.0,2,1,0.050761,s2_p1
1779333646.0,2,4,0.000000,s2_p4
1779333646.0,2,2,0.000000,s2_p2
1779333646.0,2,3,0.135363,s2_p3
1779333646.0,9,1,0.149906,s9_p1
1779333646.0,9,4,0.000000,s9_p4
1779333646.0,9,2,0.050775,s9_p2
1779333646.0,9,3,0.676995,s9_p3
1779333646.0,11,4,0.000000,s11_p4
1779333646.0,11,1,0.000000,s11_p1
1779333646.0,11,2,0.058033,s11_p2
1779333646.0,11,3,0.507790,s11_p3
1779333646.0,19,1,0.000000,s19_p1
1779333646.0,19,4,0.000000,s19_p4
1779333646.0,19,2,0.000000,s19_p2
1779333646.0,19,3,0.000000,s19_p3
1779333646.0,6,1,0.000000,s6_p1
1779333646.0,6,4,0.000000,s6_p4
1779333646.0,6,2,0.024117,s6_p2
1779333646.0,6,3,0.163998,s6_p3
1779333646.0,6,1,0.000000,s6_p1
1779333646.0,6,4,0.000000,s6_p4
1779333646.0,6,2,0.012093,s6_p2
1779333646.0,6,3,0.162041,s6_p3
1779333646.0,14,1,0.000000,s14_p1
1779333646.0,14,4,0.000000,s14_p4
1779333646.0,14,2,0.000000,s14_p2
1779333646.0,14,3,0.000000,s14_p3
1779333646.0,8,4,0.000000,s8_p4
1779333646.0,8,1,0.159107,s8_p1
1779333646.0,8,2,0.000000,s8_p2
1779333646.0,8,3,0.072321,s8_p3
1779333646.0,15,4,0.000000,s15_p4
1779333646.0,15,1,0.000000,s15_p1
1779333646.0,15,2,0.000000,s15_p2
1779333646.0,15,3,1.000000,s15_p3
1779333646.0,13,4,0.000000,s13_p4
1779333646.0,13,1,0.188009,s13_p1
1779333646.0,13,2,0.012052,s13_p2
1779333646.0,13,3,0.807474,s13_p3
1779333646.0,7,1,0.000000,s7_p1
1779333646.0,7,4,0.000000,s7_p4
1779333646.0,7,2,0.000000,s7_p2
1779333646.0,7,3,0.192920,s7_p3
1779333646.0,1,4,0.000000,s1_p4
1779333646.0,1,1,0.127645,s1_p1
1779333646.0,1,2,0.021676,s1_p2
1779333646.0,1,3,0.000000,s1_p3
1779333646.0,3,4,0.159064,s3_p4
1779333646.0,3,1,0.000000,s3_p1
1779333646.0,3,2,0.000000,s3_p2
1779333646.0,3,3,0.055431,s3_p3
1779333646.0,16,1,0.000000,s16_p1
1779333646.0,16,4,0.000000,s16_p4
1779333646.0,16,2,0.159188,s16_p2
1779333646.0,16,3,0.000000,s16_p3
1779333646.0,5,4,0.000000,s5_p4
1779333646.0,5,1,0.098798,s5_p1
1779333646.0,5,2,0.089159,s5_p2
1779333646.0,5,3,0.000000,s5_p3
1779333646.0,12,4,0.795489,s12_p4
1779333646.0,12,1,0.000000,s12_p1
1779333646.0,12,2,0.000000,s12_p2
1779333646.0,12,3,0.000000,s12_p3
1779333646.0,10,1,0.000000,s10_p1
1779333646.0,10,4,0.000000,s10_p4
1779333646.0,10,2,0.000000,s10_p2
1779333646.0,10,3,0.000000,s10_p3
1779333646.0,2,1,0.048235,s2_p1
1779333646.0,2,4,0.000000,s2_p4
1779333646.0,2,2,0.000000,s2_p2
1779333646.0,2,3,0.137471,s2_p3
1779333646.0,18,1,0.000000,s18_p1
1779333646.0,18,4,0.000000,s18_p4
1779333646.0,18,2,0.000000,s18_p2
1779333646.0,18,3,0.000000,s18_p3
1779333646.0,17,1,1.000000,s17_p1
1779333646.0,17,4,0.000000,s17_p4
1779333646.0,17,2,0.000000,s17_p2
1779333646.0,17,3,0.988224,s17_p3
1779333646.0,20,1,0.000000,s20_p1
1779333646.0,20,4,0.795078,s20_p4
1779333646.0,20,2,0.000000,s20_p2
1779333646.0,20,3,0.000000,s20_p3
1779333646.0,4,4,0.000000,s4_p4
1779333646.0,4,1,0.055407,s4_p1
1779333646.0,4,2,0.000000,s4_p2
1779333646.0,4,3,0.098770,s4_p3
1779333646.0,9,1,0.151931,s9_p1
1779333646.0,9,4,0.000000,s9_p4
1779333646.0,9,2,0.048232,s9_p2
1779333646.0,9,3,0.687309,s9_p3
1779333646.0,11,4,0.000000,s11_p4
1779333646.0,11,1,0.000000,s11_p1
1779333646.0,11,2,0.055455,s11_p2
1779333646.0,11,3,0.494274,s11_p3
1779333646.0,19,1,0.000000,s19_p1
1779333646.0,19,4,0.000000,s19_p4
1779333646.0,19,2,0.000000,s19_p2
1779333646.0,19,3,0.000000,s19_p3
1779333647.0,6,1,0.000000,s6_p1
1779333647.0,6,4,0.000000,s6_p4
1779333647.0,6,2,0.021738,s6_p2
1779333647.0,6,3,0.161824,s6_p3
1779333647.0,8,4,0.000000,s8_p4
1779333647.0,8,1,0.161850,s8_p1
1779333647.0,8,2,0.000000,s8_p2
1779333647.0,8,3,0.072470,s8_p3
1779333647.0,13,4,0.000000,s13_p4
1779333647.0,13,1,0.178763,s13_p1
1779333647.0,13,2,0.021741,s13_p2
1779333647.0,13,3,0.809263,s13_p3
1779333647.0,15,4,0.000000,s15_p4
1779333647.0,15,1,0.000000,s15_p1
1779333647.0,15,2,0.000000,s15_p2
1779333647.0,15,3,1.000000,s15_p3
1779333647.0,1,4,0.000000,s1_p4
1779333647.0,1,1,0.118356,s1_p1
1779333647.0,1,2,0.031400,s1_p2
1779333647.0,1,3,0.000000,s1_p3
1779333647.0,14,1,0.000000,s14_p1
1779333647.0,14,4,0.000000,s14_p4
1779333647.0,14,2,0.000000,s14_p2
1779333647.0,14,3,0.000000,s14_p3
1779333647.0,10,1,0.000000,s10_p1
1779333647.0,10,4,0.000000,s10_p4
1779333647.0,10,2,0.000000,s10_p2
1779333647.0,10,3,0.000000,s10_p3
1779333647.0,3,4,0.161818,s3_p4
1779333647.0,3,1,0.000000,s3_p1
1779333647.0,3,2,0.000000,s3_p2
1779333647.0,3,3,0.057965,s3_p3
1779333647.0,16,1,0.000000,s16_p1
1779333647.0,16,4,0.000000,s16_p4
1779333647.0,16,2,0.161794,s16_p2
1779333647.0,16,3,0.000000,s16_p3
1779333647.0,12,4,0.808991,s12_p4
1779333647.0,12,1,0.000000,s12_p1
1779333647.0,12,2,0.000000,s12_p2
1779333647.0,12,3,0.000000,s12_p3
1779333647.0,18,1,0.000000,s18_p1
1779333647.0,18,4,0.000000,s18_p4
1779333647.0,18,2,0.000000,s18_p2
1779333647.0,18,3,0.000000,s18_p3
1779333647.0,7,1,0.000000,s7_p1
1779333647.0,7,4,0.000000,s7_p4
1779333647.0,7,2,0.000000,s7_p2
1779333647.0,7,3,0.195431,s7_p3
1779333647.0,4,4,0.000000,s4_p4
1779333647.0,4,1,0.057960,s4_p1
1779333647.0,4,2,0.000000,s4_p2
1779333647.0,4,3,0.101430,s4_p3
