timestamp,dpid,port_no,utilization,link_label
1779209685,7,3,0.000019,edge_s7_p3
1779209685,2,1,0.000010,s2_p1_edge
1779209685,2,4,0.000010,edge_s2_p4
1779209685,2,2,0.000010,s2_p2_edge
1779209685,2,3,0.000010,edge_s2_p3
1779209685,19,1,0.000010,core_s19_p1
1779209685,19,4,0.000010,core_s19_p4
1779209685,19,2,0.000010,core_s19_p2
1779209685,19,3,0.000010,core_s19_p3
1779209685,18,4,0.000010,core_s18_p4
1779209685,18,1,0.000010,core_s18_p1
1779209685,18,2,0.000010,core_s18_p2
1779209685,18,3,0.000010,core_s18_p3
1779209685,23,1,0.000010,core_s23_p1
1779209685,23,4,0.000010,core_s23_p4
1779209685,23,2,0.000010,core_s23_p2
1779209685,23,3,0.000010,core_s23_p3
1779209685,5,4,0.000010,edge_s5_p4
1779209685,5,1,0.000010,s5_p1_edge
1779209685,5,2,0.000010,s5_p2_edge
1779209685,5,3,0.000010,edge_s5_p3
1779209685,4,1,0.000010,s4_p1_edge
1779209685,4,4,0.000010,edge_s4_p4
1779209685,4,2,0.000010,s4_p2_edge
1779209685,4,3,0.000010,edge_s4_p3
1779209685,9,1,0.000010,agg_s9_p1
1779209685,9,4,0.000019,agg_s9_p4
1779209685,9,2,0.000019,agg_s9_p2
1779209685,9,3,0.000010,agg_s9_p3
1779209685,22,1,0.000010,core_s22_p1
1779209685,22,4,0.000010,core_s22_p4
1779209685,22,2,0.000010,core_s22_p2
1779209685,22,3,0.000010,core_s22_p3
1779209685,6,1,0.000010,s6_p1_edge
1779209685,6,4,0.000010,edge_s6_p4
1779209685,6,2,0.000010,s6_p2_edge
1779209685,6,3,0.000010,edge_s6_p3
1779209685,25,1,0.000019,core_s25_p1
1779209685,25,4,0.000019,core_s25_p4
1779209685,25,2,0.000019,core_s25_p2
1779209685,25,3,0.000019,core_s25_p3
1779209685,17,4,0.000010,core_s17_p4
1779209685,17,1,0.000010,core_s17_p1
1779209685,17,2,0.000010,core_s17_p2
1779209685,17,3,0.000010,core_s17_p3
1779209690,25,1,0.000010,core_s25_p1
1779209690,25,4,0.000010,core_s25_p4
1779209690,25,2,0.000010,core_s25_p2
1779209690,25,3,0.000010,core_s25_p3
1779209690,20,4,0.000019,core_s20_p4
1779209690,20,1,0.000019,core_s20_p1
1779209690,20,2,0.000019,core_s20_p2
1779209690,20,3,0.000019,core_s20_p3
1779209690,1,4,0.000010,edge_s1_p4
1779209690,1,1,0.000010,s1_p1_edge
1779209690,1,2,0.000010,s1_p2_edge
1779209690,1,3,0.000019,edge_s1_p3
1779209690,6,1,0.000010,s6_p1_edge
1779209690,6,4,0.000010,edge_s6_p4
1779209690,6,2,0.000010,s6_p2_edge
1779209690,6,3,0.000019,edge_s6_p3
1779209690,16,1,0.000010,agg_s16_p1
1779209690,16,4,0.000010,agg_s16_p4
1779209690,16,2,0.000019,agg_s16_p2
1779209690,16,3,0.000019,agg_s16_p3
1779209690,24,1,0.000010,core_s24_p1
1779209690,24,4,0.000010,core_s24_p4
1779209690,24,2,0.000010,core_s24_p2
1779209690,24,3,0.000010,core_s24_p3
1779209690,7,1,0.000019,s7_p1_edge
1779209690,7,4,0.000010,edge_s7_p4
1779209690,7,2,0.000010,s7_p2_edge
1779209690,7,3,0.000010,edge_s7_p3
1779209690,18,4,0.000019,core_s18_p4
1779209690,18,1,0.000019,core_s18_p1
1779209690,18,2,0.000019,core_s18_p2
1779209690,18,3,0.000019,core_s18_p3
1779209690,19,1,0.000010,core_s19_p1
1779209690,19,4,0.000010,core_s19_p4
1779209690,19,2,0.000010,core_s19_p2
1779209690,19,3,0.000010,core_s19_p3
1779209690,5,4,0.000010,edge_s5_p4
1779209690,5,1,0.000010,s5_p1_edge
1779209690,5,2,0.000010,s5_p2_edge
1779209690,5,3,0.000019,edge_s5_p3
1779209690,21,4,0.000010,core_s21_p4
1779209690,21,1,0.000010,core_s21_p1
1779209690,21,2,0.000010,core_s21_p2
1779209690,21,3,0.000010,core_s21_p3
1779209690,3,4,0.000019,edge_s3_p4
1779209690,3,1,0.000010,s3_p1_edge
1779209690,3,2,0.000010,s3_p2_edge
1779209690,3,3,0.000010,edge_s3_p3
1779209690,32,1,0.000010,core_s32_p1
1779209690,32,4,0.000010,core_s32_p4
1779209690,32,2,0.000010,core_s32_p2
1779209690,32,3,0.000010,core_s32_p3
1779209690,8,4,0.000010,edge_s8_p4
1779209690,8,1,0.000010,s8_p1_edge
1779209690,8,2,0.000010,s8_p2_edge
1779209690,8,3,0.000010,edge_s8_p3
1779209690,23,1,0.000010,core_s23_p1
1779209690,23,4,0.000010,core_s23_p4
1779209690,23,2,0.000010,core_s23_p2
1779209690,23,3,0.000010,core_s23_p3
1779209690,4,1,0.000010,s4_p1_edge
1779209690,4,4,0.000019,edge_s4_p4
1779209690,4,2,0.000010,s4_p2_edge
1779209690,4,3,0.000010,edge_s4_p3
1779209690,2,1,0.000010,s2_p1_edge
1779209690,2,4,0.000010,edge_s2_p4
1779209690,2,2,0.000010,s2_p2_edge
1779209690,2,3,0.000019,edge_s2_p3
1779209690,17,4,0.000010,core_s17_p4
1779209690,17,1,0.000010,core_s17_p1
1779209690,17,2,0.000010,core_s17_p2
1779209690,17,3,0.000010,core_s17_p3
1779209690,22,1,0.000010,core_s22_p1
1779209690,22,4,0.000010,core_s22_p4
1779209690,22,2,0.000010,core_s22_p2
1779209690,22,3,0.000010,core_s22_p3
1779209690,9,1,0.000019,agg_s9_p1
1779209690,9,4,0.000010,agg_s9_p4
1779209690,9,2,0.000010,agg_s9_p2
1779209690,9,3,0.000010,agg_s9_p3
1779209695,25,1,0.000011,core_s25_p1
1779209695,25,4,0.000011,core_s25_p4
1779209695,25,2,0.000011,core_s25_p2
1779209695,25,3,0.000011,core_s25_p3
1779209695,6,1,0.000011,s6_p1_edge
1779209695,6,4,0.000022,edge_s6_p4
1779209695,6,2,0.000022,s6_p2_edge
1779209695,6,3,0.000011,edge_s6_p3
1779209695,20,4,0.000011,core_s20_p4
1779209695,20,1,0.000011,core_s20_p1
1779209695,20,2,0.000011,core_s20_p2
1779209695,20,3,0.000011,core_s20_p3
1779209695,1,4,0.000022,edge_s1_p4
1779209695,1,1,0.000011,s1_p1_edge
1779209695,1,2,0.000011,s1_p2_edge
1779209695,1,3,0.000011,edge_s1_p3
1779209695,21,4,0.000022,core_s21_p4
1779209695,21,1,0.000022,core_s21_p1
1779209695,21,2,0.000022,core_s21_p2
1779209695,21,3,0.000011,core_s21_p3
1779209695,3,4,0.000011,edge_s3_p4
1779209695,3,1,0.000011,s3_p1_edge
1779209695,3,2,0.000011,s3_p2_edge
1779209695,3,3,0.000011,edge_s3_p3
1779209695,19,1,0.000011,core_s19_p1
1779209695,19,4,0.000011,core_s19_p4
1779209695,19,2,0.000011,core_s19_p2
1779209695,19,3,0.000011,core_s19_p3
1779209695,16,1,0.000022,agg_s16_p1
1779209695,16,4,0.000022,agg_s16_p4
1779209695,16,2,0.000011,agg_s16_p2
1779209695,16,3,0.000011,agg_s16_p3
1779209695,8,4,0.000011,edge_s8_p4
1779209695,8,1,0.000011,s8_p1_edge
1779209695,8,2,0.000011,s8_p2_edge
1779209695,8,3,0.000011,edge_s8_p3
1779209695,24,1,0.000011,core_s24_p1
1779209695,24,4,0.000011,core_s24_p4
1779209695,24,2,0.000011,core_s24_p2
1779209695,24,3,0.000011,core_s24_p3
1779209695,23,1,0.000022,core_s23_p1
1779209695,23,4,0.000022,core_s23_p4
1779209695,23,2,0.000022,core_s23_p2
1779209695,23,3,0.000022,core_s23_p3
1779209695,5,4,0.000022,edge_s5_p4
1779209695,5,1,0.000011,s5_p1_edge
1779209695,5,2,0.000011,s5_p2_edge
1779209695,5,3,0.000011,edge_s5_p3
1779209695,18,4,0.000011,core_s18_p4
1779209695,18,1,0.000011,core_s18_p1
1779209695,18,2,0.000011,core_s18_p2
1779209695,18,3,0.000011,core_s18_p3
1779209695,4,1,0.000011,s4_p1_edge
1779209695,4,4,0.000011,edge_s4_p4
1779209695,4,2,0.000011,s4_p2_edge
1779209695,4,3,0.000011,edge_s4_p3
1779209695,7,1,0.000011,s7_p1_edge
1779209695,7,4,0.000011,edge_s7_p4
1779209695,7,2,0.000011,s7_p2_edge
1779209695,7,3,0.000011,edge_s7_p3
1779209695,32,1,0.000011,core_s32_p1
1779209695,32,4,0.000011,core_s32_p4
1779209695,32,2,0.000011,core_s32_p2
1779209695,32,3,0.000011,core_s32_p3
1779209695,2,1,0.000011,s2_p1_edge
1779209695,2,4,0.000022,edge_s2_p4
1779209695,2,2,0.000011,s2_p2_edge
1779209695,2,3,0.000011,edge_s2_p3
1779209695,17,4,0.000011,core_s17_p4
1779209695,17,1,0.000011,core_s17_p1
1779209695,17,2,0.000011,core_s17_p2
1779209695,17,3,0.000011,core_s17_p3
1779209695,9,1,0.000011,agg_s9_p1
1779209695,9,4,0.000011,agg_s9_p4
1779209695,9,2,0.000011,agg_s9_p2
1779209695,9,3,0.000011,agg_s9_p3
1779209695,22,1,0.000022,core_s22_p1
1779209695,22,4,0.000022,core_s22_p4
1779209695,22,2,0.000022,core_s22_p2
1779209695,22,3,0.000022,core_s22_p3
1779209700,25,1,0.000010,core_s25_p1
1779209700,25,4,0.000010,core_s25_p4
1779209700,25,2,0.000010,core_s25_p2
1779209700,25,3,0.000010,core_s25_p3
1779209700,3,4,0.000010,edge_s3_p4
1779209700,3,1,0.000019,s3_p1_edge
1779209700,3,2,0.000019,s3_p2_edge
1779209700,3,3,0.000010,edge_s3_p3
1779209700,6,1,0.000019,s6_p1_edge
1779209700,6,4,0.000010,edge_s6_p4
1779209700,6,2,0.000010,s6_p2_edge
1779209700,6,3,0.000010,edge_s6_p3
1779209700,20,4,0.000010,core_s20_p4
1779209700,20,1,0.000010,core_s20_p1
1779209700,20,2,0.000010,core_s20_p2
1779209700,20,3,0.000010,core_s20_p3
1779209700,1,4,0.000010,edge_s1_p4
1779209700,1,1,0.000019,s1_p1_edge
1779209700,1,2,0.000019,s1_p2_edge
1779209700,1,3,0.000010,edge_s1_p3
1779209700,7,1,0.000010,s7_p1_edge
1779209700,7,4,0.000010,edge_s7_p4
1779209700,7,2,0.000010,s7_p2_edge
1779209700,7,3,0.000010,edge_s7_p3
1779209700,4,1,0.000019,s4_p1_edge
1779209700,4,4,0.000010,edge_s4_p4
1779209700,4,2,0.000019,s4_p2_edge
1779209700,4,3,0.000010,edge_s4_p3
1779209700,21,4,0.000010,core_s21_p4
1779209700,21,1,0.000010,core_s21_p1
1779209700,21,2,0.000010,core_s21_p2
1779209700,21,3,0.000010,core_s21_p3
1779209700,19,1,0.000019,core_s19_p1
1779209700,19,4,0.000019,core_s19_p4
1779209700,19,2,0.000019,core_s19_p2
1779209700,19,3,0.000019,core_s19_p3
1779209700,16,1,0.000010,agg_s16_p1
1779209700,16,4,0.000010,agg_s16_p4
1779209700,16,2,0.000010,agg_s16_p2
1779209700,16,3,0.000010,agg_s16_p3
1779209700,8,4,0.000010,edge_s8_p4
1779209700,8,1,0.000010,s8_p1_edge
1779209700,8,2,0.000010,s8_p2_edge
1779209700,8,3,0.000010,edge_s8_p3
1779209700,32,1,0.000010,core_s32_p1
1779209700,32,4,0.000010,core_s32_p4
1779209700,32,2,0.000010,core_s32_p2
1779209700,32,3,0.000010,core_s32_p3
1779209700,5,4,0.000010,edge_s5_p4
1779209700,5,1,0.000019,s5_p1_edge
1779209700,5,2,0.000019,s5_p2_edge
1779209700,5,3,0.000010,edge_s5_p3
1779209700,23,1,0.000010,core_s23_p1
1779209700,23,4,0.000010,core_s23_p4
1779209700,23,2,0.000010,core_s23_p2
1779209700,23,3,0.000010,core_s23_p3
1779209700,24,1,0.000010,core_s24_p1
1779209700,24,4,0.000010,core_s24_p4
1779209700,24,2,0.000010,core_s24_p2
1779209700,24,3,0.000010,core_s24_p3
1779209700,18,4,0.000010,core_s18_p4
1779209700,18,1,0.000010,core_s18_p1
1779209700,18,2,0.000010,core_s18_p2
1779209700,18,3,0.000010,core_s18_p3
1779209700,2,1,0.000019,s2_p1_edge
1779209700,2,4,0.000010,edge_s2_p4
1779209700,2,2,0.000019,s2_p2_edge
1779209700,2,3,0.000010,edge_s2_p3
1779209700,22,1,0.000010,core_s22_p1
1779209700,22,4,0.000010,core_s22_p4
1779209700,22,2,0.000010,core_s22_p2
1779209700,22,3,0.000010,core_s22_p3
1779209700,17,4,0.000010,core_s17_p4
1779209700,17,1,0.000019,core_s17_p1
1779209700,17,2,0.000019,core_s17_p2
1779209700,17,3,0.000019,core_s17_p3
1779209700,9,1,0.000010,agg_s9_p1
1779209700,9,4,0.000010,agg_s9_p4
1779209700,9,2,0.000010,agg_s9_p2
1779209700,9,3,0.000010,agg_s9_p3
1779209705,20,4,0.000010,core_s20_p4
1779209705,20,1,0.000010,core_s20_p1
1779209705,20,2,0.000010,core_s20_p2
1779209705,20,3,0.000010,core_s20_p3
1779209705,1,4,0.000010,edge_s1_p4
1779209705,1,1,0.000010,s1_p1_edge
1779209705,1,2,0.000010,s1_p2_edge
1779209705,1,3,0.000010,edge_s1_p3
1779209705,6,1,0.000010,s6_p1_edge
1779209705,6,4,0.000010,edge_s6_p4
1779209705,6,2,0.000010,s6_p2_edge
1779209705,6,3,0.000010,edge_s6_p3
1779209705,25,1,0.000019,core_s25_p1
1779209705,25,4,0.000019,core_s25_p4
1779209705,25,2,0.000019,core_s25_p2
1779209705,25,3,0.000019,core_s25_p3
1779209705,5,4,0.000010,edge_s5_p4
1779209705,5,1,0.000010,s5_p1_edge
1779209705,5,2,0.000010,s5_p2_edge
1779209705,5,3,0.000010,edge_s5_p3
1779209705,18,4,0.000010,core_s18_p4
1779209705,18,1,0.000010,core_s18_p1
1779209705,18,2,0.000010,core_s18_p2
1779209705,18,3,0.000010,core_s18_p3
1779209705,21,4,0.000010,core_s21_p4
1779209705,21,1,0.000010,core_s21_p1
1779209705,21,2,0.000010,core_s21_p2
1779209705,21,3,0.000010,core_s21_p3
1779209705,3,4,0.000010,edge_s3_p4
1779209705,3,1,0.000010,s3_p1_edge
1779209705,3,2,0.000010,s3_p2_edge
1779209705,3,3,0.000019,edge_s3_p3
1779209705,8,4,0.000010,edge_s8_p4
1779209705,8,1,0.000010,s8_p1_edge
1779209705,8,2,0.000010,s8_p2_edge
1779209705,8,3,0.000010,edge_s8_p3
1779209705,32,1,0.000019,core_s32_p1
1779209705,32,4,0.000019,core_s32_p4
1779209705,32,2,0.000019,core_s32_p2
1779209705,32,3,0.000019,core_s32_p3
1779209705,24,1,0.000019,core_s24_p1
1779209705,24,4,0.000019,core_s24_p4
1779209705,24,2,0.000019,core_s24_p2
1779209705,24,3,0.000019,core_s24_p3
1779209705,19,1,0.000010,core_s19_p1
1779209705,19,4,0.000010,core_s19_p4
1779209705,19,2,0.000010,core_s19_p2
1779209705,19,3,0.000010,core_s19_p3
1779209705,7,1,0.000010,s7_p1_edge
1779209705,7,4,0.000019,edge_s7_p4
1779209705,7,2,0.000010,s7_p2_edge
1779209705,7,3,0.000019,edge_s7_p3
1779209705,16,1,0.000010,agg_s16_p1
1779209705,16,4,0.000010,agg_s16_p4
1779209705,16,2,0.000010,agg_s16_p2
1779209705,16,3,0.000010,agg_s16_p3
1779209705,4,1,0.000010,s4_p1_edge
1779209705,4,4,0.000010,edge_s4_p4
1779209705,4,2,0.000010,s4_p2_edge
1779209705,4,3,0.000019,edge_s4_p3
1779209705,9,1,0.000010,agg_s9_p1
1779209705,9,4,0.000010,agg_s9_p4
1779209705,9,2,0.000010,agg_s9_p2
1779209705,9,3,0.000019,agg_s9_p3
1779209705,22,1,0.000010,core_s22_p1
1779209705,22,4,0.000010,core_s22_p4
1779209705,22,2,0.000010,core_s22_p2
1779209705,22,3,0.000010,core_s22_p3
1779209705,23,1,0.000010,core_s23_p1
1779209705,23,4,0.000010,core_s23_p4
1779209705,23,2,0.000010,core_s23_p2
1779209705,23,3,0.000010,core_s23_p3
1779209705,2,1,0.000010,s2_p1_edge
1779209705,2,4,0.000010,edge_s2_p4
1779209705,2,2,0.000010,s2_p2_edge
1779209705,2,3,0.000010,edge_s2_p3
1779209705,17,4,0.000019,core_s17_p4
1779209705,17,1,0.000010,core_s17_p1
1779209705,17,2,0.000010,core_s17_p2
1779209705,17,3,0.000010,core_s17_p3
1779209710,1,4,0.143265,edge_s1_p4
1779209710,1,1,0.008769,s1_p1_edge
1779209710,1,2,0.008762,s1_p2_edge
1779209710,1,3,0.247263,edge_s1_p3
1779209710,6,1,0.095739,s6_p1_edge
1779209710,6,4,0.002426,edge_s6_p4
1779209710,6,2,0.086101,s6_p2_edge
1779209710,6,3,0.204487,edge_s6_p3
1779209710,20,4,0.000019,core_s20_p4
1779209710,20,1,0.000029,core_s20_p1
1779209710,20,2,0.000029,core_s20_p2
1779209710,20,3,0.095243,core_s20_p3
1779209710,25,1,0.095720,core_s25_p1
1779209710,25,4,0.053424,core_s25_p4
1779209710,25,2,0.000010,core_s25_p2
1779209710,25,3,0.000029,core_s25_p3
1779209710,17,4,0.000023,core_s17_p4
1779209710,17,1,0.000559,core_s17_p1
1779209710,17,2,0.032689,core_s17_p2
1779209710,17,3,0.094045,core_s17_p3
1779209710,18,4,0.000010,core_s18_p4
1779209710,18,1,0.000029,core_s18_p1
1779209710,18,2,0.000019,core_s18_p2
1779209710,18,3,0.000019,core_s18_p3
1779209710,32,1,0.000038,core_s32_p1
1779209710,32,4,0.000010,core_s32_p4
1779209710,32,2,0.000010,core_s32_p2
1779209710,32,3,0.000010,core_s32_p3
1779209710,2,1,0.095024,s2_p1_edge
1779209710,2,4,0.000010,edge_s2_p4
1779209710,2,2,0.008750,s2_p2_edge
1779209710,2,3,0.307662,edge_s2_p3
1779209710,22,1,0.000055,core_s22_p1
1779209710,22,4,0.000010,core_s22_p4
1779209710,22,2,0.053415,core_s22_p2
1779209710,22,3,0.095711,core_s22_p3
1779209710,16,1,0.000010,agg_s16_p1
1779209710,16,4,0.008749,agg_s16_p4
1779209710,16,2,0.000010,agg_s16_p2
1779209710,16,3,0.060970,agg_s16_p3
1779209710,3,4,0.000540,edge_s3_p4
1779209710,3,1,0.001748,s3_p1_edge
1779209710,3,2,0.000076,s3_p2_edge
1779209710,3,3,0.287806,edge_s3_p3
1779209710,21,4,0.000019,core_s21_p4
1779209710,21,1,0.221856,core_s21_p1
1779209710,21,2,0.093611,core_s21_p2
1779209710,21,3,0.000042,core_s21_p3
1779209710,23,1,0.095004,core_s23_p1
1779209710,23,4,0.093593,core_s23_p4
1779209710,23,2,0.033170,core_s23_p2
1779209710,23,3,0.095997,core_s23_p3
1779209710,9,1,0.008761,agg_s9_p1
1779209710,9,4,0.016490,agg_s9_p4
1779209710,9,2,0.095017,agg_s9_p2
1779209710,9,3,0.095961,agg_s9_p3
1779209710,7,1,0.093337,s7_p1_edge
1779209710,7,4,0.341210,edge_s7_p4
1779209710,7,2,0.093328,s7_p2_edge
1779209710,7,3,0.000052,edge_s7_p3
1779209710,5,4,0.199116,edge_s5_p4
1779209710,5,1,0.086053,s5_p1_edge
1779209710,5,2,0.086044,s5_p2_edge
1779209710,5,3,0.000026,edge_s5_p3
1779209710,8,4,0.000026,edge_s8_p4
1779209710,8,1,0.093372,s8_p1_edge
1779209710,8,2,0.146717,s8_p2_edge
1779209710,8,3,0.120584,edge_s8_p3
1779209710,19,1,0.086046,core_s19_p1
1779209710,19,4,0.000010,core_s19_p4
1779209710,19,2,0.095730,core_s19_p2
1779209710,19,3,0.094989,core_s19_p3
1779209710,24,1,0.000026,core_s24_p1
1779209710,24,4,0.007741,core_s24_p4
1779209710,24,2,0.000010,core_s24_p2
1779209710,24,3,0.000016,core_s24_p3
1779209710,4,1,0.000050,s4_p1_edge
1779209710,4,4,0.000010,edge_s4_p4
1779209710,4,2,0.032665,s4_p2_edge
1779209710,4,3,0.000042,edge_s4_p3
1779209715,7,1,0.200348,s7_p1_edge
1779209715,7,4,0.696956,edge_s7_p4
1779209715,7,2,0.200348,s7_p2_edge
1779209715,7,3,0.000010,edge_s7_p3
1779209715,4,1,0.000010,s4_p1_edge
1779209715,4,4,0.000019,edge_s4_p4
1779209715,4,2,0.082605,s4_p2_edge
1779209715,4,3,0.000010,edge_s4_p3
1779209715,5,4,0.436621,edge_s5_p4
1779209715,5,1,0.199306,s5_p1_edge
1779209715,5,2,0.199306,s5_p2_edge
1779209715,5,3,0.000010,edge_s5_p3
1779209715,22,1,0.000019,core_s22_p1
1779209715,22,4,0.000019,core_s22_p4
1779209715,22,2,0.199043,core_s22_p2
1779209715,22,3,0.200244,core_s22_p3
1779209715,8,4,0.000010,edge_s8_p4
1779209715,8,1,0.200267,s8_p1_edge
1779209715,8,2,0.399314,s8_p2_edge
1779209715,8,3,0.248455,edge_s8_p3
1779209715,6,1,0.200174,s6_p1_edge
1779209715,6,4,0.000010,edge_s6_p4
1779209715,6,2,0.199206,s6_p2_edge
1779209715,6,3,0.431562,edge_s6_p3
1779209715,18,4,0.000019,core_s18_p4
1779209715,18,1,0.000010,core_s18_p1
1779209715,18,2,0.000010,core_s18_p2
1779209715,18,3,0.000010,core_s18_p3
1779209715,19,1,0.199291,core_s19_p1
1779209715,19,4,0.000010,core_s19_p4
1779209715,19,2,0.200260,core_s19_p2
1779209715,19,3,0.200250,core_s19_p3
1779209715,16,1,0.000019,agg_s16_p1
1779209715,16,4,0.006072,agg_s16_p4
1779209715,16,2,0.000019,agg_s16_p2
1779209715,16,3,0.200225,agg_s16_p3
1779209715,9,1,0.006063,agg_s9_p1
1779209715,9,4,0.006063,agg_s9_p4
1779209715,9,2,0.200009,agg_s9_p2
1779209715,9,3,0.200241,agg_s9_p3
1779209715,2,1,0.199976,s2_p1_edge
1779209715,2,4,0.000019,edge_s2_p4
1779209715,2,2,0.006062,s2_p2_edge
1779209715,2,3,0.636716,edge_s2_p3
1779209715,17,4,0.000010,core_s17_p4
1779209715,17,1,0.000010,core_s17_p1
1779209715,17,2,0.082561,core_s17_p2
1779209715,17,3,0.200205,core_s17_p3
1779209715,20,4,0.000010,core_s20_p4
1779209715,20,1,0.000010,core_s20_p1
1779209715,20,2,0.000010,core_s20_p2
1779209715,20,3,0.200160,core_s20_p3
1779209715,24,1,0.000010,core_s24_p1
1779209715,24,4,0.000010,core_s24_p4
1779209715,24,2,0.000010,core_s24_p2
1779209715,24,3,0.000010,core_s24_p3
1779209715,32,1,0.000010,core_s32_p1
1779209715,32,4,0.000010,core_s32_p4
1779209715,32,2,0.000010,core_s32_p2
1779209715,32,3,0.000010,core_s32_p3
1779209715,1,4,0.426509,edge_s1_p4
1779209715,1,1,0.006054,s1_p1_edge
1779209715,1,2,0.006054,s1_p2_edge
1779209715,1,3,0.517658,edge_s1_p3
1779209715,25,1,0.200193,core_s25_p1
1779209715,25,4,0.198993,core_s25_p4
1779209715,25,2,0.000010,core_s25_p2
1779209715,25,3,0.000010,core_s25_p3
1779209715,3,4,0.000019,edge_s3_p4
1779209715,3,1,0.000010,s3_p1_edge
1779209715,3,2,0.000010,s3_p2_edge
1779209715,3,3,0.615428,edge_s3_p3
1779209715,21,4,0.000010,core_s21_p4
1779209715,21,1,0.448380,core_s21_p1
1779209715,21,2,0.199985,core_s21_p2
1779209715,21,3,0.000010,core_s21_p3
1779209715,23,1,0.199980,core_s23_p1
1779209715,23,4,0.200241,core_s23_p4
1779209715,23,2,0.082577,core_s23_p2
1779209715,23,3,0.200222,core_s23_p3
1779209721,32,1,0.000010,core_s32_p1
1779209721,32,4,0.000010,core_s32_p4
1779209721,32,2,0.000010,core_s32_p2
1779209721,32,3,0.000010,core_s32_p3
1779209721,19,1,0.199139,core_s19_p1
1779209721,19,4,0.000010,core_s19_p4
1779209721,19,2,0.199874,core_s19_p2
1779209721,19,3,0.199855,core_s19_p3
1779209721,5,4,0.436421,edge_s5_p4
1779209721,5,1,0.199130,s5_p1_edge
1779209721,5,2,0.199130,s5_p2_edge
1779209721,5,3,0.000010,edge_s5_p3
1779209721,1,4,0.425110,edge_s1_p4
1779209721,1,1,0.004853,s1_p1_edge
1779209721,1,2,0.004853,s1_p2_edge
1779209721,1,3,0.517186,edge_s1_p3
1779209721,4,1,0.000019,s4_p1_edge
1779209721,4,4,0.000010,edge_s4_p4
1779209721,4,2,0.083126,s4_p2_edge
1779209721,4,3,0.000010,edge_s4_p3
1779209721,7,1,0.199764,s7_p1_edge
1779209721,7,4,0.695406,edge_s7_p4
1779209721,7,2,0.199764,s7_p2_edge
1779209721,7,3,0.000010,edge_s7_p3
1779209721,16,1,0.000010,agg_s16_p1
1779209721,16,4,0.004843,agg_s16_p4
1779209721,16,2,0.000010,agg_s16_p2
1779209721,16,3,0.199849,agg_s16_p3
1779209721,3,4,0.000010,edge_s3_p4
1779209721,3,1,0.000019,s3_p1_edge
1779209721,3,2,0.000019,s3_p2_edge
1779209721,3,3,0.614336,edge_s3_p3
1779209721,21,4,0.000019,core_s21_p4
1779209721,21,1,0.447593,core_s21_p1
1779209721,21,2,0.199881,core_s21_p2
1779209721,21,3,0.000010,core_s21_p3
1779209721,20,4,0.000010,core_s20_p4
1779209721,20,1,0.000010,core_s20_p1
1779209721,20,2,0.000010,core_s20_p2
1779209721,20,3,0.199803,core_s20_p3
1779209721,8,4,0.000010,edge_s8_p4
1779209721,8,1,0.199784,s8_p1_edge
1779209721,8,2,0.399076,s8_p2_edge
1779209721,8,3,0.247856,edge_s8_p3
1779209721,23,1,0.199796,core_s23_p1
1779209721,23,4,0.199806,core_s23_p4
1779209721,23,2,0.083117,core_s23_p2
1779209721,23,3,0.199796,core_s23_p3
1779209721,17,4,0.000010,core_s17_p4
1779209721,17,1,0.000010,core_s17_p1
1779209721,17,2,0.083109,core_s17_p2
1779209721,17,3,0.199777,core_s17_p3
1779209721,2,1,0.199790,s2_p1_edge
1779209721,2,4,0.000010,edge_s2_p4
1779209721,2,2,0.004850,s2_p2_edge
1779209721,2,3,0.635799,edge_s2_p3
1779209721,24,1,0.000010,core_s24_p1
1779209721,24,4,0.000010,core_s24_p4
1779209721,24,2,0.000010,core_s24_p2
1779209721,24,3,0.000010,core_s24_p3
1779209721,6,1,0.199784,s6_p1_edge
1779209721,6,4,0.000019,edge_s6_p4
1779209721,6,2,0.199060,s6_p2_edge
1779209721,6,3,0.431184,edge_s6_p3
1779209721,18,4,0.000010,core_s18_p4
1779209721,18,1,0.000010,core_s18_p1
1779209721,18,2,0.000010,core_s18_p2
1779209721,18,3,0.000010,core_s18_p3
1779209721,22,1,0.000010,core_s22_p1
1779209721,22,4,0.000010,core_s22_p4
1779209721,22,2,0.199277,core_s22_p2
1779209721,22,3,0.199751,core_s22_p3
1779209721,9,1,0.004841,agg_s9_p1
1779209721,9,4,0.004841,agg_s9_p4
1779209721,9,2,0.199772,agg_s9_p2
1779209721,9,3,0.199762,agg_s9_p3
1779209721,25,1,0.199773,core_s25_p1
1779209721,25,4,0.199299,core_s25_p4
1779209721,25,2,0.000010,core_s25_p2
1779209721,25,3,0.000010,core_s25_p3
1779209724,3,4,0.014354,edge_s3_p4
1779209724,3,1,0.015533,s3_p1_edge
1779209724,3,2,0.015533,s3_p2_edge
1779209724,3,3,0.550428,edge_s3_p3
1779209724,4,1,0.080030,s4_p1_edge
1779209724,4,4,0.000016,edge_s4_p4
1779209724,4,2,0.090000,s4_p2_edge
1779209724,4,3,0.000105,edge_s4_p3
1779209724,24,1,0.000016,core_s24_p1
1779209724,24,4,0.000016,core_s24_p4
1779209724,24,2,0.028304,core_s24_p2
1779209724,24,3,0.000016,core_s24_p3
1779209724,32,1,0.024657,core_s32_p1
1779209724,32,4,0.000016,core_s32_p4
1779209724,32,2,0.000016,core_s32_p2
1779209724,32,3,0.000016,core_s32_p3
