timestamp,dpid,port_no,utilization,link_label
1779294560.0,16,1,0.386871,s16_p1
1779294560.0,16,4,0.000000,s16_p4
1779294560.0,16,2,0.568217,s16_p2
1779294560.0,16,3,0.000000,s16_p3
1779294560.0,17,1,0.000000,s17_p1
1779294560.0,17,4,0.398939,s17_p4
1779294560.0,17,2,0.169247,s17_p2
1779294560.0,17,3,0.737432,s17_p3
1779294560.0,2,1,0.000000,s2_p1
1779294560.0,2,4,1.000000,s2_p4
1779294560.0,2,2,0.000000,s2_p2
1779294560.0,2,3,0.000000,s2_p3
1779294560.0,11,4,0.000000,s11_p4
1779294560.0,11,1,0.000000,s11_p1
1779294560.0,11,2,0.169245,s11_p2
1779294560.0,11,3,0.737426,s11_p3
1779294560.0,19,1,0.000000,s19_p1
1779294560.0,19,4,0.000000,s19_p4
1779294560.0,19,2,0.000000,s19_p2
1779294560.0,19,3,0.000000,s19_p3
1779294560.0,9,1,0.000000,s9_p1
1779294560.0,9,4,0.000000,s9_p4
1779294560.0,9,2,0.000000,s9_p2
1779294560.0,9,3,0.000000,s9_p3
1779294561.0,6,1,0.736206,s6_p1
1779294561.0,6,4,0.567241,s6_p4
1779294561.0,6,2,0.000000,s6_p2
1779294561.0,6,3,0.000000,s6_p3
1779294561.0,19,1,0.000000,s19_p1
1779294561.0,19,4,0.000000,s19_p4
1779294561.0,19,2,0.000000,s19_p2
1779294561.0,19,3,0.000000,s19_p3
1779294561.0,14,4,0.952981,s14_p4
1779294561.0,14,1,0.000000,s14_p1
1779294561.0,14,2,0.000000,s14_p2
1779294561.0,14,3,0.000000,s14_p3
1779294561.0,1,4,0.506640,s1_p4
1779294561.0,1,1,0.000000,s1_p1
1779294561.0,1,2,0.772022,s1_p2
1779294561.0,1,3,0.000000,s1_p3
1779294561.0,3,4,0.000000,s3_p4
1779294561.0,3,1,0.506788,s3_p1
1779294561.0,3,2,0.000000,s3_p2
1779294561.0,3,3,0.736049,s3_p3
1779294561.0,10,1,0.784232,s10_p1
1779294561.0,10,4,0.977274,s10_p4
1779294561.0,10,2,0.000000,s10_p2
1779294561.0,10,3,0.000000,s10_p3
1779294561.0,8,4,0.000000,s8_p4
1779294561.0,8,1,0.000000,s8_p1
1779294561.0,8,2,0.567386,s8_p2
1779294561.0,8,3,0.181081,s8_p3
1779294561.0,15,4,0.000000,s15_p4
1779294561.0,15,1,0.398252,s15_p1
1779294561.0,15,2,0.000000,s15_p2
1779294561.0,15,3,0.181024,s15_p3
1779294561.0,17,1,0.000000,s17_p1
1779294561.0,17,4,0.398626,s17_p4
1779294561.0,17,2,0.181193,s17_p2
1779294561.0,17,3,0.736853,s17_p3
1779294561.0,20,1,0.000000,s20_p1
1779294561.0,20,4,0.941291,s20_p4
1779294561.0,20,2,0.977495,s20_p2
1779294561.0,20,3,0.000000,s20_p3
1779294561.0,7,1,0.374049,s7_p1
1779294561.0,7,4,0.000000,s7_p4
1779294561.0,7,2,0.398181,s7_p2
1779294561.0,7,3,0.000000,s7_p3
1779294561.0,5,4,0.374228,s5_p4
1779294561.0,5,1,0.000000,s5_p1
1779294561.0,5,2,0.000000,s5_p2
1779294561.0,5,3,0.398372,s5_p3
1779294561.0,4,4,0.000000,s4_p4
1779294561.0,4,1,0.180989,s4_p1
1779294561.0,4,2,0.470572,s4_p2
1779294561.0,4,3,0.000000,s4_p3
1779294561.0,12,4,0.000000,s12_p4
1779294561.0,12,1,0.506953,s12_p1
1779294561.0,12,2,0.470742,s12_p2
1779294561.0,12,3,0.000000,s12_p3
1779294561.0,13,1,0.000000,s13_p1
1779294561.0,13,4,0.000000,s13_p4
1779294561.0,13,2,0.735633,s13_p2
1779294561.0,13,3,0.397966,s13_p3
1779294561.0,18,4,0.000000,s18_p4
1779294561.0,18,1,0.000000,s18_p1
1779294561.0,18,2,0.000000,s18_p2
1779294561.0,18,3,0.000000,s18_p3
1779294561.0,16,1,0.374093,s16_p1
1779294561.0,16,4,0.000000,s16_p4
1779294561.0,16,2,0.567174,s16_p2
1779294561.0,16,3,0.000000,s16_p3
1779294561.0,11,4,0.000000,s11_p4
1779294561.0,11,1,0.000000,s11_p1
1779294561.0,11,2,0.181025,s11_p2
1779294561.0,11,3,0.736168,s11_p3
1779294561.0,2,1,0.000000,s2_p1
1779294561.0,2,4,1.000000,s2_p4
1779294561.0,2,2,0.000000,s2_p2
1779294561.0,2,3,0.000000,s2_p3
1779294561.0,9,1,0.000000,s9_p1
1779294561.0,9,4,0.000000,s9_p4
1779294561.0,9,2,0.000000,s9_p2
1779294561.0,9,3,0.000000,s9_p3
1779294561.0,19,1,0.000000,s19_p1
1779294561.0,19,4,0.000000,s19_p4
1779294561.0,19,2,0.000000,s19_p2
1779294561.0,19,3,0.000000,s19_p3
1779294561.0,1,4,0.506841,s1_p4
1779294561.0,1,1,0.000000,s1_p1
1779294561.0,1,2,0.784398,s1_p2
1779294561.0,1,3,0.000000,s1_p3
1779294561.0,14,4,0.941121,s14_p4
1779294561.0,14,1,0.000000,s14_p1
1779294561.0,14,2,0.000000,s14_p2
1779294561.0,14,3,0.000000,s14_p3
1779294561.0,6,1,0.735266,s6_p1
1779294561.0,6,4,0.566517,s6_p4
1779294561.0,6,2,0.000000,s6_p2
1779294561.0,6,3,0.000000,s6_p3
1779294561.0,10,1,0.772058,s10_p1
1779294561.0,10,4,0.989199,s10_p4
1779294561.0,10,2,0.000000,s10_p2
1779294561.0,10,3,0.000000,s10_p3
1779294561.0,3,4,0.000000,s3_p4
1779294561.0,3,1,0.506612,s3_p1
1779294561.0,3,2,0.000000,s3_p2
1779294561.0,3,3,0.735793,s3_p3
1779294561.0,15,4,0.000000,s15_p4
1779294561.0,15,1,0.398005,s15_p1
1779294561.0,15,2,0.000000,s15_p2
1779294561.0,15,3,0.180912,s15_p3
1779294561.0,8,4,0.000000,s8_p4
1779294561.0,8,1,0.000000,s8_p1
1779294561.0,8,2,0.566631,s8_p2
1779294561.0,8,3,0.180840,s8_p3
1779294561.0,13,1,0.000000,s13_p1
1779294561.0,13,4,0.000000,s13_p4
1779294561.0,13,2,0.748238,s13_p2
1779294561.0,13,3,0.398256,s13_p3
1779294561.0,7,1,0.373920,s7_p1
1779294561.0,7,4,0.000000,s7_p4
1779294561.0,7,2,0.398044,s7_p2
1779294561.0,7,3,0.000000,s7_p3
1779294561.0,4,4,0.000000,s4_p4
1779294561.0,4,1,0.180930,s4_p1
1779294561.0,4,2,0.482480,s4_p2
1779294561.0,4,3,0.000000,s4_p3
1779294561.0,20,1,0.000000,s20_p1
1779294561.0,20,4,0.940681,s20_p4
1779294561.0,20,2,0.988921,s20_p2
1779294561.0,20,3,0.000000,s20_p3
1779294561.0,12,4,0.000000,s12_p4
1779294561.0,12,1,0.506442,s12_p1
1779294561.0,12,2,0.482326,s12_p2
1779294561.0,12,3,0.000000,s12_p3
1779294561.0,5,4,0.373751,s5_p4
1779294561.0,5,1,0.000000,s5_p1
1779294561.0,5,2,0.000000,s5_p2
1779294561.0,5,3,0.397864,s5_p3
1779294561.0,17,1,0.000000,s17_p1
1779294561.0,17,4,0.397677,s17_p4
1779294561.0,17,2,0.180762,s17_p2
1779294561.0,17,3,0.747151,s17_p3
1779294561.0,2,1,0.000000,s2_p1
1779294561.0,2,4,1.000000,s2_p4
1779294561.0,2,2,0.000000,s2_p2
1779294561.0,2,3,0.000000,s2_p3
1779294561.0,18,4,0.000000,s18_p4
1779294561.0,18,1,0.000000,s18_p1
1779294561.0,18,2,0.000000,s18_p2
1779294561.0,18,3,0.000000,s18_p3
1779294561.0,16,1,0.373742,s16_p1
1779294561.0,16,4,0.000000,s16_p4
1779294561.0,16,2,0.566641,s16_p2
1779294561.0,16,3,0.000000,s16_p3
1779294561.0,11,4,0.000000,s11_p4
1779294561.0,11,1,0.000000,s11_p1
1779294561.0,11,2,0.180850,s11_p2
1779294561.0,11,3,0.747514,s11_p3
1779294561.0,9,1,0.000000,s9_p1
1779294561.0,9,4,0.000000,s9_p4
1779294561.0,9,2,0.000000,s9_p2
1779294561.0,9,3,0.000000,s9_p3
1779294562.0,6,1,0.749279,s6_p1
1779294562.0,6,4,0.568002,s6_p4
1779294562.0,6,2,0.000000,s6_p2
1779294562.0,6,3,0.000000,s6_p3
1779294562.0,14,4,0.941030,s14_p4
1779294562.0,14,1,0.000000,s14_p1
1779294562.0,14,2,0.000000,s14_p2
1779294562.0,14,3,0.000000,s14_p3
1779294562.0,3,4,0.000000,s3_p4
1779294562.0,3,1,0.506832,s3_p1
1779294562.0,3,2,0.000000,s3_p2
1779294562.0,3,3,0.748180,s3_p3
1779294562.0,10,1,0.772206,s10_p1
1779294562.0,10,4,0.989389,s10_p4
1779294562.0,10,2,0.000000,s10_p2
1779294562.0,10,3,0.000000,s10_p3
1779294562.0,13,1,0.000000,s13_p1
1779294562.0,13,4,0.000000,s13_p4
1779294562.0,13,2,0.736504,s13_p2
1779294562.0,13,3,0.398436,s13_p3
1779294562.0,8,4,0.000000,s8_p4
1779294562.0,8,1,0.000000,s8_p1
1779294562.0,8,2,0.567399,s8_p2
1779294562.0,8,3,0.181085,s8_p3
1779294562.0,15,4,0.000000,s15_p4
1779294562.0,15,1,0.398224,s15_p1
1779294562.0,15,2,0.000000,s15_p2
1779294562.0,15,3,0.181011,s15_p3
1779294562.0,1,4,0.506464,s1_p4
1779294562.0,1,1,0.000000,s1_p1
1779294562.0,1,2,0.771755,s1_p2
1779294562.0,1,3,0.000000,s1_p3
1779294562.0,12,4,0.000000,s12_p4
1779294562.0,12,1,0.506973,s12_p1
1779294562.0,12,2,0.482832,s12_p2
1779294562.0,12,3,0.000000,s12_p3
1779294562.0,17,1,0.000000,s17_p1
1779294562.0,17,4,0.398424,s17_p4
1779294562.0,17,2,0.181102,s17_p2
1779294562.0,17,3,0.736481,s17_p3
1779294562.0,2,1,0.000000,s2_p1
1779294562.0,2,4,1.000000,s2_p4
1779294562.0,2,2,0.000000,s2_p2
1779294562.0,2,3,0.000000,s2_p3
1779294562.0,18,4,0.000000,s18_p4
1779294562.0,18,1,0.000000,s18_p1
1779294562.0,18,2,0.000000,s18_p2
1779294562.0,18,3,0.000000,s18_p3
1779294562.0,4,4,0.000000,s4_p4
1779294562.0,4,1,0.180941,s4_p1
1779294562.0,4,2,0.482509,s4_p2
1779294562.0,4,3,0.000000,s4_p3
1779294562.0,5,4,0.374078,s5_p4
1779294562.0,5,1,0.000000,s5_p1
1779294562.0,5,2,0.000000,s5_p2
1779294562.0,5,3,0.398213,s5_p3
1779294562.0,20,1,0.000000,s20_p1
1779294562.0,20,4,0.940851,s20_p4
1779294562.0,20,2,0.989100,s20_p2
1779294562.0,20,3,0.000000,s20_p3
1779294562.0,7,1,0.373866,s7_p1
1779294562.0,7,4,0.000000,s7_p4
1779294562.0,7,2,0.397986,s7_p2
1779294562.0,7,3,0.000000,s7_p3
1779294562.0,9,1,0.000000,s9_p1
1779294562.0,9,4,0.000000,s9_p4
1779294562.0,9,2,0.000000,s9_p2
1779294562.0,9,3,0.000000,s9_p3
1779294562.0,19,1,0.000000,s19_p1
1779294562.0,19,4,0.000000,s19_p4
1779294562.0,19,2,0.000000,s19_p2
1779294562.0,19,3,0.000000,s19_p3
1779294562.0,16,1,0.374036,s16_p1
1779294562.0,16,4,0.000000,s16_p4
1779294562.0,16,2,0.567087,s16_p2
1779294562.0,16,3,0.000000,s16_p3
1779294562.0,11,4,0.000000,s11_p4
1779294562.0,11,1,0.000000,s11_p1
1779294562.0,11,2,0.180983,s11_p2
1779294562.0,11,3,0.735996,s11_p3
1779294562.0,1,4,0.507973,s1_p4
1779294562.0,1,1,0.000000,s1_p1
1779294562.0,1,2,0.774054,s1_p2
1779294562.0,1,3,0.000000,s1_p3
1779294562.0,10,1,0.773122,s10_p1
1779294562.0,10,4,0.990563,s10_p4
1779294562.0,10,2,0.000000,s10_p2
1779294562.0,10,3,0.000000,s10_p3
1779294562.0,8,4,0.000000,s8_p4
1779294562.0,8,1,0.000000,s8_p1
1779294562.0,8,2,0.567720,s8_p2
1779294562.0,8,3,0.169108,s8_p3
1779294562.0,3,4,0.000000,s3_p4
1779294562.0,3,1,0.507204,s3_p1
1779294562.0,3,2,0.000000,s3_p2
1779294562.0,3,3,0.736653,s3_p3
1779294562.0,14,4,0.953819,s14_p4
1779294562.0,14,1,0.000000,s14_p1
1779294562.0,14,2,0.000000,s14_p2
1779294562.0,14,3,0.000000,s14_p3
1779294562.0,13,1,0.000000,s13_p1
1779294562.0,13,4,0.000000,s13_p4
1779294562.0,13,2,0.735845,s13_p2
1779294562.0,13,3,0.398080,s13_p3
1779294562.0,20,1,0.000000,s20_p1
1779294562.0,20,4,0.954204,s20_p4
1779294562.0,20,2,0.990440,s20_p2
1779294562.0,20,3,0.000000,s20_p3
1779294562.0,15,4,0.000000,s15_p4
1779294562.0,15,1,0.398027,s15_p1
1779294562.0,15,2,0.000000,s15_p2
1779294562.0,15,3,0.168860,s15_p3
1779294562.0,12,4,0.000000,s12_p4
1779294562.0,12,1,0.507046,s12_p1
1779294562.0,12,2,0.482901,s12_p2
1779294562.0,12,3,0.000000,s12_p3
1779294562.0,7,1,0.386481,s7_p1
1779294562.0,7,4,0.000000,s7_p4
1779294562.0,7,2,0.398558,s7_p2
1779294562.0,7,3,0.000000,s7_p3
1779294562.0,4,4,0.000000,s4_p4
1779294562.0,4,1,0.169056,s4_p1
1779294562.0,4,2,0.483016,s4_p2
1779294562.0,4,3,0.000000,s4_p3
1779294562.0,5,4,0.386417,s5_p4
1779294562.0,5,1,0.000000,s5_p1
1779294562.0,5,2,0.000000,s5_p2
1779294562.0,5,3,0.398492,s5_p3
1779294562.0,18,4,0.000000,s18_p4
1779294562.0,18,1,0.000000,s18_p1
1779294562.0,18,2,0.000000,s18_p2
1779294562.0,18,3,0.000000,s18_p3
1779294562.0,17,1,0.000000,s17_p1
1779294562.0,17,4,0.398025,s17_p4
1779294562.0,17,2,0.168859,s17_p2
1779294562.0,17,3,0.735744,s17_p3
1779294562.0,9,1,0.000000,s9_p1
1779294562.0,9,4,0.000000,s9_p4
1779294562.0,9,2,0.000000,s9_p2
1779294562.0,9,3,0.000000,s9_p3
1779294562.0,11,4,0.000000,s11_p4
1779294562.0,11,1,0.000000,s11_p1
1779294562.0,11,2,0.169042,s11_p2
1779294562.0,11,3,0.736539,s11_p3
1779294562.0,16,1,0.386335,s16_p1
1779294562.0,16,4,0.000000,s16_p4
1779294562.0,16,2,0.567430,s16_p2
1779294562.0,16,3,0.000000,s16_p3
1779294562.0,2,1,0.000000,s2_p1
1779294562.0,2,4,1.000000,s2_p4
1779294562.0,2,2,0.000000,s2_p2
1779294562.0,2,3,0.000000,s2_p3
1779294562.0,6,1,0.732938,s6_p1
1779294562.0,6,4,0.564723,s6_p4
1779294562.0,6,2,0.000000,s6_p2
1779294562.0,6,3,0.000000,s6_p3
1779294562.0,19,1,0.000000,s19_p1
1779294562.0,19,4,0.000000,s19_p4
1779294562.0,19,2,0.000000,s19_p2
1779294562.0,19,3,0.000000,s19_p3
1779294563.0,1,4,0.506579,s1_p4
1779294563.0,1,1,0.000000,s1_p1
1779294563.0,1,2,0.783992,s1_p2
1779294563.0,1,3,0.000000,s1_p3
1779294563.0,6,1,0.738917,s6_p1
1779294563.0,6,4,0.569329,s6_p4
1779294563.0,6,2,0.000000,s6_p2
1779294563.0,6,3,0.000000,s6_p3
1779294563.0,10,1,0.784079,s10_p1
1779294563.0,10,4,0.977084,s10_p4
1779294563.0,10,2,0.000000,s10_p2
1779294563.0,10,3,0.000000,s10_p3
1779294563.0,14,4,0.941080,s14_p4
1779294563.0,14,1,0.000000,s14_p1
1779294563.0,14,2,0.000000,s14_p2
1779294563.0,14,3,0.000000,s14_p3
1779294563.0,19,1,0.000000,s19_p1
1779294563.0,19,4,0.000000,s19_p4
1779294563.0,19,2,0.000000,s19_p2
1779294563.0,19,3,0.000000,s19_p3
1779294563.0,3,4,0.000000,s3_p4
1779294563.0,3,1,0.506575,s3_p1
1779294563.0,3,2,0.000000,s3_p2
1779294563.0,3,3,0.735740,s3_p3
1779294563.0,8,4,0.000000,s8_p4
1779294563.0,8,1,0.000000,s8_p1
1779294563.0,8,2,0.566802,s8_p2
1779294563.0,8,3,0.180894,s8_p3
1779294563.0,20,1,0.000000,s20_p1
1779294563.0,20,4,0.941364,s20_p4
1779294563.0,20,2,0.977570,s20_p2
1779294563.0,20,3,0.000000,s20_p3
1779294563.0,7,1,0.374142,s7_p1
1779294563.0,7,4,0.000000,s7_p4
1779294563.0,7,2,0.398281,s7_p2
1779294563.0,7,3,0.000000,s7_p3
1779294563.0,4,4,0.000000,s4_p4
1779294563.0,4,1,0.181037,s4_p1
1779294563.0,4,2,0.470695,s4_p2
1779294563.0,4,3,0.000000,s4_p3
1779294563.0,12,4,0.000000,s12_p4
1779294563.0,12,1,0.506845,s12_p1
1779294563.0,12,2,0.470642,s12_p2
1779294563.0,12,3,0.000000,s12_p3
1779294563.0,15,4,0.000000,s15_p4
1779294563.0,15,1,0.398209,s15_p1
1779294563.0,15,2,0.000000,s15_p2
1779294563.0,15,3,0.181004,s15_p3
1779294563.0,13,1,0.000000,s13_p1
1779294563.0,13,4,0.000000,s13_p4
1779294563.0,13,2,0.735901,s13_p2
1779294563.0,13,3,0.398111,s13_p3
1779294563.0,17,1,0.000000,s17_p1
1779294563.0,17,4,0.398270,s17_p4
1779294563.0,17,2,0.181032,s17_p2
1779294563.0,17,3,0.736197,s17_p3
1779294563.0,18,4,0.000000,s18_p4
1779294563.0,18,1,0.000000,s18_p1
1779294563.0,18,2,0.000000,s18_p2
1779294563.0,18,3,0.000000,s18_p3
1779294563.0,2,1,0.000000,s2_p1
1779294563.0,2,4,1.000000,s2_p4
1779294563.0,2,2,0.000000,s2_p2
1779294563.0,2,3,0.000000,s2_p3
1779294563.0,5,4,0.373705,s5_p4
1779294563.0,5,1,0.000000,s5_p1
1779294563.0,5,2,0.000000,s5_p2
1779294563.0,5,3,0.397815,s5_p3
1779294563.0,16,1,0.374104,s16_p1
1779294563.0,16,4,0.000000,s16_p4
1779294563.0,16,2,0.567189,s16_p2
1779294563.0,16,3,0.000000,s16_p3
1779294563.0,11,4,0.000000,s11_p4
1779294563.0,11,1,0.000000,s11_p1
1779294563.0,11,2,0.180952,s11_p2
1779294563.0,11,3,0.735872,s11_p3
1779294563.0,9,1,0.000000,s9_p1
1779294563.0,9,4,0.000000,s9_p4
1779294563.0,9,2,0.000000,s9_p2
1779294563.0,9,3,0.000000,s9_p3
1779294563.0,6,1,0.737488,s6_p1
1779294563.0,6,4,0.568229,s6_p4
1779294563.0,6,2,0.000000,s6_p2
1779294563.0,6,3,0.000000,s6_p3
1779294563.0,3,4,0.000000,s3_p4
1779294563.0,3,1,0.507854,s3_p1
1779294563.0,3,2,0.000000,s3_p2
1779294563.0,3,3,0.737597,s3_p3
1779294563.0,14,4,0.942746,s14_p4
1779294563.0,14,1,0.000000,s14_p1
1779294563.0,14,2,0.000000,s14_p2
1779294563.0,14,3,0.000000,s14_p3
1779294563.0,1,4,0.507083,s1_p4
1779294563.0,1,1,0.000000,s1_p1
1779294563.0,1,2,0.772699,s1_p2
1779294563.0,1,3,0.000000,s1_p3
1779294563.0,10,1,0.772697,s10_p1
1779294563.0,10,4,0.990018,s10_p4
1779294563.0,10,2,0.000000,s10_p2
1779294563.0,10,3,0.000000,s10_p3
1779294563.0,13,1,0.000000,s13_p1
1779294563.0,13,4,0.000000,s13_p4
1779294563.0,13,2,0.737380,s13_p2
1779294563.0,13,3,0.398910,s13_p3
1779294563.0,8,4,0.000000,s8_p4
1779294563.0,8,1,0.000000,s8_p1
1779294563.0,8,2,0.567587,s8_p2
1779294563.0,8,3,0.181145,s8_p3
1779294563.0,4,4,0.000000,s4_p4
1779294563.0,4,1,0.181289,s4_p1
1779294563.0,4,2,0.483439,s4_p2
1779294563.0,4,3,0.000000,s4_p3
1779294563.0,7,1,0.374637,s7_p1
1779294563.0,7,4,0.000000,s7_p4
1779294563.0,7,2,0.398807,s7_p2
1779294563.0,7,3,0.000000,s7_p3
1779294563.0,15,4,0.000000,s15_p4
1779294563.0,15,1,0.398841,s15_p1
1779294563.0,15,2,0.000000,s15_p2
1779294563.0,15,3,0.181291,s15_p3
1779294563.0,5,4,0.374691,s5_p4
1779294563.0,5,1,0.000000,s5_p1
1779294563.0,5,2,0.000000,s5_p2
1779294563.0,5,3,0.398864,s5_p3
1779294563.0,2,1,0.000000,s2_p1
1779294563.0,2,4,1.000000,s2_p4
1779294563.0,2,2,0.000000,s2_p2
1779294563.0,2,3,0.000000,s2_p3
1779294563.0,12,4,0.000000,s12_p4
1779294563.0,12,1,0.506962,s12_p1
1779294563.0,12,2,0.482821,s12_p2
1779294563.0,12,3,0.000000,s12_p3
1779294563.0,20,1,0.000000,s20_p1
1779294563.0,20,4,0.941285,s20_p4
1779294563.0,20,2,0.989556,s20_p2
1779294563.0,20,3,0.000000,s20_p3
1779294563.0,18,4,0.000000,s18_p4
1779294563.0,18,1,0.000000,s18_p1
1779294563.0,18,2,0.000000,s18_p2
1779294563.0,18,3,0.000000,s18_p3
1779294563.0,17,1,0.000000,s17_p1
1779294563.0,17,4,0.398671,s17_p4
1779294563.0,17,2,0.181214,s17_p2
1779294563.0,17,3,0.736937,s17_p3
1779294563.0,16,1,0.374553,s16_p1
1779294563.0,16,4,0.000000,s16_p4
1779294563.0,16,2,0.567871,s16_p2
1779294563.0,16,3,0.000000,s16_p3
1779294563.0,11,4,0.000000,s11_p4
1779294563.0,11,1,0.000000,s11_p1
1779294563.0,11,2,0.181212,s11_p2
1779294563.0,11,3,0.736931,s11_p3
1779294563.0,19,1,0.000000,s19_p1
1779294563.0,19,4,0.000000,s19_p4
1779294563.0,19,2,0.000000,s19_p2
1779294563.0,19,3,0.000000,s19_p3
1779294563.0,9,1,0.000000,s9_p1
1779294563.0,9,4,0.000000,s9_p4
1779294563.0,9,2,0.000000,s9_p2
1779294563.0,9,3,0.000000,s9_p3
1779294564.0,1,4,0.506545,s1_p4
1779294564.0,1,1,0.000000,s1_p1
1779294564.0,1,2,0.771879,s1_p2
1779294564.0,1,3,0.000000,s1_p3
1779294564.0,3,4,0.000000,s3_p4
1779294564.0,3,1,0.505812,s3_p1
1779294564.0,3,2,0.000000,s3_p2
1779294564.0,3,3,0.734631,s3_p3
1779294564.0,10,1,0.783375,s10_p1
1779294564.0,10,4,0.988258,s10_p4
1779294564.0,10,2,0.000000,s10_p2
1779294564.0,10,3,0.000000,s10_p3
1779294564.0,14,4,0.939032,s14_p4
1779294564.0,14,1,0.000000,s14_p1
1779294564.0,14,2,0.000000,s14_p2
1779294564.0,14,3,0.000000,s14_p3
1779294564.0,8,4,0.000000,s8_p4
1779294564.0,8,1,0.000000,s8_p1
1779294564.0,8,2,0.565924,s8_p2
1779294564.0,8,3,0.180614,s8_p3
1779294564.0,15,4,0.000000,s15_p4
1779294564.0,15,1,0.397316,s15_p1
1779294564.0,15,2,0.000000,s15_p2
1779294564.0,15,3,0.180598,s15_p3
1779294564.0,4,4,0.000000,s4_p4
1779294564.0,4,1,0.180571,s4_p1
1779294564.0,4,2,0.481524,s4_p2
1779294564.0,4,3,0.000000,s4_p3
1779294564.0,13,1,0.000000,s13_p1
1779294564.0,13,4,0.000000,s13_p4
1779294564.0,13,2,0.746252,s13_p2
1779294564.0,13,3,0.397199,s13_p3
1779294564.0,7,1,0.373148,s7_p1
1779294564.0,7,4,0.000000,s7_p4
1779294564.0,7,2,0.397222,s7_p2
1779294564.0,7,3,0.000000,s7_p3
1779294564.0,17,1,0.000000,s17_p1
1779294564.0,17,4,0.397067,s17_p4
1779294564.0,17,2,0.180485,s17_p2
1779294564.0,17,3,0.746005,s17_p3
1779294564.0,12,4,0.000000,s12_p4
1779294564.0,12,1,0.505166,s12_p1
1779294564.0,12,2,0.481111,s12_p2
1779294564.0,12,3,0.000000,s12_p3
1779294564.0,20,1,0.000000,s20_p1
1779294564.0,20,4,0.938122,s20_p4
1779294564.0,20,2,0.986231,s20_p2
1779294564.0,20,3,0.000000,s20_p3
1779294564.0,18,4,0.000000,s18_p4
1779294564.0,18,1,0.000000,s18_p1
1779294564.0,18,2,0.000000,s18_p2
1779294564.0,18,3,0.000000,s18_p3
1779294564.0,5,4,0.384736,s5_p4
1779294564.0,5,1,0.000000,s5_p1
1779294564.0,5,2,0.000000,s5_p2
1779294564.0,5,3,0.396759,s5_p3
1779294564.0,2,1,0.000000,s2_p1
1779294564.0,2,4,1.000000,s2_p4
1779294564.0,2,2,0.000000,s2_p2
1779294564.0,2,3,0.000000,s2_p3
1779294564.0,16,1,0.384841,s16_p1
1779294564.0,16,4,0.000000,s16_p4
1779294564.0,16,2,0.565235,s16_p2
1779294564.0,16,3,0.000000,s16_p3
1779294564.0,9,1,0.000000,s9_p1
1779294564.0,9,4,0.000000,s9_p4
1779294564.0,9,2,0.000000,s9_p2
1779294564.0,9,3,0.000000,s9_p3
1779294564.0,6,1,0.741854,s6_p1
1779294564.0,6,4,0.562374,s6_p4
1779294564.0,6,2,0.000000,s6_p2
1779294564.0,6,3,0.000000,s6_p3
1779294564.0,19,1,0.000000,s19_p1
1779294564.0,19,4,0.000000,s19_p4
1779294564.0,19,2,0.000000,s19_p2
1779294564.0,19,3,0.000000,s19_p3
1779294564.0,11,4,0.000000,s11_p4
1779294564.0,11,1,0.000000,s11_p1
1779294564.0,11,2,0.180230,s11_p2
1779294564.0,11,3,0.744951,s11_p3
1779294564.0,6,1,0.632028,s6_p1
1779294564.0,6,4,0.763121,s6_p4
1779294564.0,6,2,0.009566,s6_p2
1779294564.0,6,3,0.001367,s6_p3
1779294564.0,1,4,0.578822,s1_p4
1779294564.0,1,1,0.001353,s1_p1
1779294564.0,1,2,0.264673,s1_p2
1779294564.0,1,3,0.132337,s1_p3
1779294564.0,14,4,0.987726,s14_p4
1779294564.0,14,1,0.002709,s14_p1
1779294564.0,14,2,0.419025,s14_p2
1779294564.0,14,3,0.000000,s14_p3
1779294564.0,3,4,0.001353,s3_p4
1779294564.0,3,1,0.168520,s3_p1
1779294564.0,3,2,0.458764,s3_p2
1779294564.0,3,3,0.469448,s3_p3
1779294564.0,10,1,0.254215,s10_p1
1779294564.0,10,4,0.927159,s10_p4
1779294564.0,10,2,0.207405,s10_p2
1779294564.0,10,3,0.000000,s10_p3
1779294564.0,8,4,0.009457,s8_p4
1779294564.0,8,1,0.241658,s8_p1
1779294564.0,8,2,0.324415,s8_p2
1779294564.0,8,3,0.324415,s8_p3
1779294564.0,12,4,0.002708,s12_p4
1779294564.0,12,1,0.626119,s12_p1
1779294564.0,12,2,0.349182,s12_p2
1779294564.0,12,3,0.000000,s12_p3
1779294564.0,17,1,0.000000,s17_p1
1779294564.0,17,4,0.412171,s17_p4
1779294564.0,17,2,0.097645,s17_p2
1779294564.0,17,3,0.350412,s17_p3
1779294564.0,7,1,0.458112,s7_p1
1779294564.0,7,4,0.002702,s7_p4
1779294564.0,7,2,0.396468,s7_p2
1779294564.0,7,3,0.001351,s7_p3
1779294564.0,5,4,0.577957,s5_p4
1779294564.0,5,1,0.002708,s5_p1
1779294564.0,5,2,0.133802,s5_p2
1779294564.0,5,3,0.170147,s5_p3
1779294564.0,4,4,0.457783,s4_p4
1779294564.0,4,1,0.096091,s4_p1
1779294564.0,4,2,0.348330,s4_p2
1779294564.0,4,3,0.001350,s4_p3
1779294564.0,13,1,0.133466,s13_p1
1779294564.0,13,4,0.000000,s13_p4
1779294564.0,13,2,0.216190,s13_p2
1779294564.0,13,3,0.171071,s13_p3
1779294564.0,20,1,0.219353,s20_p1
1779294564.0,20,4,0.782336,s20_p4
1779294564.0,20,2,0.517545,s20_p2
