timestamp,dpid,port_no,utilization,link_label
1779372023.0,10,1,0.000543,s10_p1
1779372023.0,10,2,0.123104,s10_p2
1779372023.0,10,3,0.870326,s10_p3
1779372023.0,15,4,1.000000,s15_p4
1779372023.0,15,1,0.000271,s15_p1
1779372023.0,15,2,0.026553,s15_p2
1779372023.0,15,3,0.374161,s15_p3
1779372023.0,13,1,0.106497,s13_p1
1779372023.0,13,4,0.000000,s13_p4
1779372023.0,13,2,0.091740,s13_p2
1779372023.0,13,3,0.772547,s13_p3
1779372023.0,18,1,0.435838,s18_p1
1779372023.0,18,4,0.001357,s18_p4
1779372023.0,18,2,0.193103,s18_p2
1779372023.0,18,3,0.374136,s18_p3
1779372023.0,20,1,0.485515,s20_p1
1779372023.0,20,4,0.001357,s20_p4
1779372023.0,20,2,0.229330,s20_p2
1779372023.0,20,3,0.146197,s20_p3
1779372023.0,3,4,0.010455,s3_p4
1779372023.0,3,1,0.091602,s3_p1
1779372023.0,3,2,0.096423,s3_p2
1779372023.0,3,3,0.014734,s3_p3
1779372023.0,4,4,0.000271,s4_p4
1779372023.0,4,1,0.077231,s4_p1
1779372023.0,4,2,0.154461,s4_p2
1779372023.0,4,3,0.026819,s4_p3
1779372023.0,7,1,0.000543,s7_p1
1779372023.0,7,4,0.115866,s7_p4
1779372023.0,7,2,0.000000,s7_p2
1779372023.0,7,3,0.135177,s7_p3
1779372023.0,12,4,0.053694,s12_p4
1779372023.0,12,1,0.142388,s12_p1
1779372023.0,12,2,0.077227,s12_p2
1779372023.0,12,3,0.000000,s12_p3
1779372023.0,8,4,0.045855,s8_p4
1779372023.0,8,1,0.012339,s8_p1
1779372023.0,8,2,0.014481,s8_p2
1779372023.0,8,3,0.168941,s8_p3
1779372023.0,5,4,0.000000,s5_p4
1779372023.0,5,1,0.106118,s5_p1
1779372023.0,5,2,0.019837,s5_p2
1779372023.0,5,3,0.091647,s5_p3
1779372023.0,2,1,0.110949,s2_p1
1779372023.0,2,4,0.000271,s2_p4
1779372023.0,2,2,0.147128,s2_p2
1779372023.0,2,3,0.000271,s2_p3
1779372023.0,17,4,0.132654,s17_p4
1779372023.0,17,1,0.254605,s17_p1
1779372023.0,17,2,0.807985,s17_p2
1779372023.0,17,3,0.156773,s17_p3
1779372023.0,9,4,0.001356,s9_p4
1779372023.0,9,1,0.000543,s9_p1
1779372023.0,9,2,0.137530,s9_p2
1779372023.0,9,3,0.000000,s9_p3
1779372023.0,11,4,0.001356,s11_p4
1779372023.0,11,1,0.045846,s11_p1
1779372023.0,11,2,0.154429,s11_p2
1779372023.0,11,3,0.218523,s11_p3
1779372023.0,16,1,0.000271,s16_p1
1779372023.0,16,4,0.808299,s16_p4
1779372023.0,16,2,0.000271,s16_p2
1779372023.0,16,3,0.000000,s16_p3
1779372024.0,19,1,0.000000,s19_p1
1779372024.0,19,4,0.000000,s19_p4
1779372024.0,19,2,0.001581,s19_p2
1779372024.0,19,3,0.000000,s19_p3
1779372024.0,10,4,0.012221,s10_p4
1779372024.0,10,1,0.000000,s10_p1
1779372024.0,10,2,0.132845,s10_p2
1779372024.0,10,3,0.000000,s10_p3
1779372024.0,1,4,0.132825,s1_p4
1779372024.0,1,1,0.000000,s1_p1
1779372024.0,1,2,0.053130,s1_p2
1779372024.0,1,3,0.000000,s1_p3
1779372024.0,14,4,0.000000,s14_p4
1779372024.0,14,1,0.000000,s14_p1
1779372024.0,14,2,0.185923,s14_p2
1779372024.0,14,3,0.000000,s14_p3
1779372024.0,15,4,0.877156,s15_p4
1779372024.0,15,1,0.000000,s15_p1
1779372024.0,15,2,0.111771,s15_p2
1779372024.0,15,3,0.000000,s15_p3
1779372024.0,6,1,0.120611,s6_p1
1779372024.0,6,4,0.000000,s6_p4
1779372024.0,6,2,0.065130,s6_p2
1779372024.0,6,3,0.000000,s6_p3
1779372024.0,3,4,0.065275,s3_p4
1779372024.0,3,1,0.026910,s3_p1
1779372024.0,3,2,0.000000,s3_p2
1779372024.0,3,3,0.056148,s3_p3
1779372024.0,13,1,0.050216,s13_p1
1779372024.0,13,4,0.012223,s13_p4
1779372024.0,13,2,0.000000,s13_p2
1779372024.0,13,3,0.000000,s13_p3
1779372024.0,12,4,0.326189,s12_p4
1779372024.0,12,1,0.000316,s12_p1
1779372024.0,12,2,0.000000,s12_p2
1779372024.0,12,3,0.000000,s12_p3
1779372024.0,5,4,0.000000,s5_p4
1779372024.0,5,1,0.050250,s5_p1
1779372024.0,5,2,0.130545,s5_p2
1779372024.0,5,3,0.002446,s5_p3
1779372024.0,20,1,0.000000,s20_p1
1779372024.0,20,4,0.012223,s20_p4
1779372024.0,20,2,0.000000,s20_p2
1779372024.0,20,3,0.930072,s20_p3
1779372024.0,4,4,0.000000,s4_p4
1779372024.0,4,1,0.000000,s4_p1
1779372024.0,4,2,0.000000,s4_p2
1779372024.0,4,3,0.108715,s4_p3
1779372024.0,17,4,0.546664,s17_p4
1779372024.0,17,1,0.278017,s17_p1
1779372024.0,17,2,0.000000,s17_p2
1779372024.0,17,3,0.000000,s17_p3
1779372024.0,8,4,0.000316,s8_p4
1779372024.0,8,1,0.056111,s8_p1
1779372024.0,8,2,0.055597,s8_p2
1779372024.0,8,3,0.057466,s8_p3
1779372024.0,18,1,0.492570,s18_p1
1779372024.0,18,4,0.012221,s18_p4
1779372024.0,18,2,0.132847,s18_p2
1779372024.0,18,3,0.251030,s18_p3
1779372024.0,7,1,0.000000,s7_p1
1779372024.0,7,4,0.120780,s7_p4
1779372024.0,7,2,0.002444,s7_p2
1779372024.0,7,3,0.100937,s7_p3
1779372024.0,16,1,0.002445,s16_p1
1779372024.0,16,4,0.604176,s16_p4
1779372024.0,16,2,0.000000,s16_p2
1779372024.0,16,3,0.001582,s16_p3
1779372024.0,9,4,0.000000,s9_p4
1779372024.0,9,1,0.053162,s9_p1
1779372024.0,9,2,0.100973,s9_p2
1779372024.0,9,3,0.000000,s9_p3
1779372024.0,2,1,0.055573,s2_p1
1779372024.0,2,4,0.002445,s2_p4
1779372024.0,2,2,0.178284,s2_p2
1779372024.0,2,3,0.000000,s2_p3
1779372024.0,11,4,0.000000,s11_p4
1779372024.0,11,1,0.026580,s11_p1
1779372024.0,11,2,0.000000,s11_p2
1779372024.0,11,3,0.812206,s11_p3
1779372024.0,6,1,0.120940,s6_p1
1779372024.0,6,4,0.000000,s6_p4
1779372024.0,6,2,0.065308,s6_p2
1779372024.0,6,3,0.000000,s6_p3
1779372024.0,14,4,0.000000,s14_p4
1779372024.0,14,1,0.000000,s14_p1
1779372024.0,14,2,0.186104,s14_p2
1779372024.0,14,3,0.000000,s14_p3
1779372024.0,3,4,0.065260,s3_p4
1779372024.0,3,1,0.000000,s3_p1
1779372024.0,3,2,0.000000,s3_p2
1779372024.0,3,3,0.053175,s3_p3
1779372024.0,10,4,0.000000,s10_p4
1779372024.0,10,1,0.000000,s10_p1
1779372024.0,10,2,0.130477,s10_p2
1779372024.0,10,3,0.000000,s10_p3
1779372024.0,1,4,0.130489,s1_p4
1779372024.0,1,1,0.000000,s1_p1
1779372024.0,1,2,0.053162,s1_p2
1779372024.0,1,3,0.000000,s1_p3
1779372024.0,8,4,0.000000,s8_p4
1779372024.0,8,1,0.053184,s8_p1
1779372024.0,8,2,0.055602,s8_p2
1779372024.0,8,3,0.000000,s8_p3
1779372024.0,15,4,0.000000,s15_p4
1779372024.0,15,1,0.000000,s15_p1
1779372024.0,15,2,0.108676,s15_p2
1779372024.0,15,3,0.265652,s15_p3
1779372024.0,4,4,0.000000,s4_p4
1779372024.0,4,1,0.000000,s4_p1
1779372024.0,4,2,0.000000,s4_p2
1779372024.0,4,3,0.108762,s4_p3
1779372024.0,13,1,0.000000,s13_p1
1779372024.0,13,4,0.000000,s13_p4
1779372024.0,13,2,0.000000,s13_p2
1779372024.0,13,3,0.000000,s13_p3
1779372024.0,7,1,0.000000,s7_p1
1779372024.0,7,4,0.120860,s7_p4
1779372024.0,7,2,0.000000,s7_p2
1779372024.0,7,3,0.053178,s7_p3
1779372024.0,18,1,0.265750,s18_p1
1779372024.0,18,4,0.543580,s18_p4
1779372024.0,18,2,0.000000,s18_p2
1779372024.0,18,3,0.000000,s18_p3
1779372024.0,20,1,0.000000,s20_p1
1779372024.0,20,4,0.000000,s20_p4
1779372024.0,20,2,0.000000,s20_p2
1779372024.0,20,3,0.929932,s20_p3
1779372024.0,17,4,0.000000,s17_p4
1779372024.0,17,1,0.265702,s17_p1
1779372024.0,17,2,0.000000,s17_p2
1779372024.0,17,3,0.000000,s17_p3
1779372024.0,5,4,0.000000,s5_p4
1779372024.0,5,1,0.000000,s5_p1
1779372024.0,5,2,0.130421,s5_p2
1779372024.0,5,3,0.000000,s5_p3
1779372024.0,12,4,0.326025,s12_p4
1779372024.0,12,1,0.000000,s12_p1
1779372024.0,12,2,0.000000,s12_p2
1779372024.0,12,3,0.000000,s12_p3
1779372024.0,2,1,0.053161,s2_p1
1779372024.0,2,4,0.000000,s2_p4
1779372024.0,2,2,0.130487,s2_p2
1779372024.0,2,3,0.000000,s2_p3
1779372024.0,11,4,0.809301,s11_p4
1779372024.0,11,1,0.000000,s11_p1
1779372024.0,11,2,0.000000,s11_p2
1779372024.0,11,3,0.000000,s11_p3
1779372024.0,16,1,0.000000,s16_p1
1779372024.0,16,4,0.603852,s16_p4
1779372024.0,16,2,0.000000,s16_p2
1779372024.0,16,3,0.000000,s16_p3
1779372024.0,9,4,0.000000,s9_p4
1779372024.0,9,1,0.053140,s9_p1
1779372024.0,9,2,0.053140,s9_p2
1779372024.0,9,3,0.000000,s9_p3
1779372024.0,19,1,0.000000,s19_p1
1779372024.0,19,4,0.000000,s19_p4
1779372024.0,19,2,0.000000,s19_p2
1779372024.0,19,3,0.000000,s19_p3
1779372025.0,19,1,0.000000,s19_p1
1779372025.0,19,4,0.542962,s19_p4
1779372025.0,19,2,0.000000,s19_p2
1779372025.0,19,3,0.325777,s19_p3
1779372025.0,14,4,0.000000,s14_p4
1779372025.0,14,1,0.000000,s14_p1
1779372025.0,14,2,0.187538,s14_p2
1779372025.0,14,3,0.000000,s14_p3
1779372025.0,10,4,0.000000,s10_p4
1779372025.0,10,1,0.000000,s10_p1
1779372025.0,10,2,0.132235,s10_p2
1779372025.0,10,3,0.000000,s10_p3
1779372025.0,1,4,0.132231,s1_p4
1779372025.0,1,1,0.000000,s1_p1
1779372025.0,1,2,0.055297,s1_p2
1779372025.0,1,3,0.000000,s1_p3
1779372025.0,7,1,0.000000,s7_p1
1779372025.0,7,4,0.122601,s7_p4
1779372025.0,7,2,0.000000,s7_p2
1779372025.0,7,3,0.055291,s7_p3
1779372025.0,13,1,0.000000,s13_p1
1779372025.0,13,4,0.000000,s13_p4
1779372025.0,13,2,0.000000,s13_p2
1779372025.0,13,3,0.000000,s13_p3
1779372025.0,4,4,0.108160,s4_p4
1779372025.0,4,1,0.000000,s4_p1
1779372025.0,4,2,0.000000,s4_p2
1779372025.0,4,3,0.000000,s4_p3
1779372025.0,3,4,0.064844,s3_p4
1779372025.0,3,1,0.000000,s3_p1
1779372025.0,3,2,0.000000,s3_p2
1779372025.0,3,3,0.052836,s3_p3
1779372025.0,8,4,0.000000,s8_p4
1779372025.0,8,1,0.055272,s8_p1
1779372025.0,8,2,0.052869,s8_p2
1779372025.0,8,3,0.000000,s8_p3
1779372025.0,18,1,0.264506,s18_p1
1779372025.0,18,4,0.000000,s18_p4
1779372025.0,18,2,0.000000,s18_p2
1779372025.0,18,3,0.000000,s18_p3
1779372025.0,5,4,0.000000,s5_p4
1779372025.0,5,1,0.000000,s5_p1
1779372025.0,5,2,0.129862,s5_p2
1779372025.0,5,3,0.000000,s5_p3
1779372025.0,6,1,0.122370,s6_p1
1779372025.0,6,4,0.000000,s6_p4
1779372025.0,6,2,0.064784,s6_p2
1779372025.0,6,3,0.000000,s6_p3
1779372025.0,15,4,0.000000,s15_p4
1779372025.0,15,1,0.000000,s15_p1
1779372025.0,15,2,0.000000,s15_p2
1779372025.0,15,3,0.276349,s15_p3
1779372025.0,20,1,0.000000,s20_p1
1779372025.0,20,4,0.000000,s20_p4
1779372025.0,20,2,0.000000,s20_p2
1779372025.0,20,3,0.613146,s20_p3
1779372025.0,11,4,0.264486,s11_p4
1779372025.0,11,1,0.000000,s11_p1
1779372025.0,11,2,0.000000,s11_p2
1779372025.0,11,3,0.000000,s11_p3
1779372025.0,2,1,0.052877,s2_p1
1779372025.0,2,4,0.000000,s2_p4
1779372025.0,2,2,0.132193,s2_p2
1779372025.0,2,3,0.000000,s2_p3
1779372025.0,9,4,0.000000,s9_p4
1779372025.0,9,1,0.055300,s9_p1
1779372025.0,9,2,0.052895,s9_p2
1779372025.0,9,3,0.000000,s9_p3
1779372025.0,12,4,0.000000,s12_p4
1779372025.0,12,1,0.000000,s12_p1
1779372025.0,12,2,0.000000,s12_p2
1779372025.0,12,3,0.865183,s12_p3
1779372025.0,16,1,0.000000,s16_p1
1779372025.0,16,4,0.613051,s16_p4
1779372025.0,16,2,0.108185,s16_p2
1779372025.0,16,3,0.000000,s16_p3
1779372025.0,17,4,0.000000,s17_p4
1779372025.0,17,1,0.276339,s17_p1
1779372025.0,17,2,0.000000,s17_p2
1779372025.0,17,3,0.000000,s17_p3
1779372025.0,1,4,0.130764,s1_p4
1779372025.0,1,1,0.000000,s1_p1
1779372025.0,1,2,0.053274,s1_p2
1779372025.0,1,3,0.000000,s1_p3
1779372025.0,10,4,0.000000,s10_p4
1779372025.0,10,1,0.053262,s10_p1
1779372025.0,10,2,0.130733,s10_p2
1779372025.0,10,3,0.000000,s10_p3
1779372025.0,4,4,0.106588,s4_p4
1779372025.0,4,1,0.000000,s4_p1
1779372025.0,4,2,0.000000,s4_p2
1779372025.0,4,3,0.000000,s4_p3
1779372025.0,13,1,0.000000,s13_p1
1779372025.0,13,4,0.000000,s13_p4
1779372025.0,13,2,0.000000,s13_p2
1779372025.0,13,3,0.000000,s13_p3
1779372025.0,8,4,0.000000,s8_p4
1779372025.0,8,1,0.053292,s8_p1
1779372025.0,8,2,0.053292,s8_p2
1779372025.0,8,3,0.000000,s8_p3
1779372025.0,6,1,0.118654,s6_p1
1779372025.0,6,4,0.000000,s6_p4
1779372025.0,6,2,0.062959,s6_p2
1779372025.0,6,3,0.000000,s6_p3
1779372025.0,12,4,0.000000,s12_p4
1779372025.0,12,1,0.000000,s12_p1
1779372025.0,12,2,0.000000,s12_p2
1779372025.0,12,3,0.848065,s12_p3
1779372025.0,20,1,0.000000,s20_p1
1779372025.0,20,4,0.000000,s20_p4
1779372025.0,20,2,0.000000,s20_p2
1779372025.0,20,3,0.605365,s20_p3
1779372025.0,18,1,0.012105,s18_p1
1779372025.0,18,4,0.000000,s18_p4
1779372025.0,18,2,0.000000,s18_p2
1779372025.0,18,3,0.000000,s18_p3
1779372025.0,5,4,0.000000,s5_p4
1779372025.0,5,1,0.000000,s5_p1
1779372025.0,5,2,0.130694,s5_p2
1779372025.0,5,3,0.000000,s5_p3
1779372025.0,11,4,0.012107,s11_p4
1779372025.0,11,1,0.000000,s11_p1
1779372025.0,11,2,0.000000,s11_p2
1779372025.0,11,3,0.266358,s11_p3
1779372025.0,16,1,0.000000,s16_p1
1779372025.0,16,4,0.605452,s16_p4
1779372025.0,16,2,0.106560,s16_p2
1779372025.0,16,3,0.266399,s16_p3
1779372025.0,9,4,0.000000,s9_p4
1779372025.0,9,1,0.000000,s9_p1
1779372025.0,9,2,0.055698,s9_p2
1779372025.0,9,3,0.000000,s9_p3
1779372025.0,2,1,0.055695,s2_p1
1779372025.0,2,4,0.000000,s2_p4
1779372025.0,2,2,0.130762,s2_p2
1779372025.0,2,3,0.000000,s2_p3
1779372025.0,14,4,0.000000,s14_p4
1779372025.0,14,1,0.000000,s14_p1
1779372025.0,14,2,0.183566,s14_p2
1779372025.0,14,3,0.000000,s14_p3
1779372025.0,19,1,0.265266,s19_p1
1779372025.0,19,4,0.530533,s19_p4
1779372025.0,19,2,0.000000,s19_p2
1779372025.0,19,3,0.313497,s19_p3
1779372025.0,3,4,0.062847,s3_p4
1779372025.0,3,1,0.000000,s3_p1
1779372025.0,3,2,0.000000,s3_p2
1779372025.0,3,3,0.055595,s3_p3
1779372025.0,7,1,0.000000,s7_p1
1779372025.0,7,4,0.174001,s7_p4
1779372025.0,7,2,0.000000,s7_p2
1779372025.0,7,3,0.000000,s7_p3
1779372025.0,15,4,0.000000,s15_p4
1779372025.0,15,1,0.000000,s15_p1
1779372025.0,15,2,0.000000,s15_p2
1779372025.0,15,3,0.000000,s15_p3
1779372025.0,17,4,0.000000,s17_p4
1779372025.0,17,1,0.266084,s17_p1
1779372025.0,17,2,0.000000,s17_p2
1779372025.0,17,3,0.000000,s17_p3
1779372026.0,6,1,0.122437,s6_p1
1779372026.0,6,4,0.000000,s6_p4
1779372026.0,6,2,0.064819,s6_p2
1779372026.0,6,3,0.000000,s6_p3
1779372026.0,19,1,0.276390,s19_p1
1779372026.0,19,4,0.000000,s19_p4
1779372026.0,19,2,0.000000,s19_p2
1779372026.0,19,3,0.000000,s19_p3
1779372026.0,8,4,0.000000,s8_p4
1779372026.0,8,1,0.052740,s8_p1
1779372026.0,8,2,0.055138,s8_p2
1779372026.0,8,3,0.000000,s8_p3
1779372026.0,10,4,0.000000,s10_p4
1779372026.0,10,1,0.055103,s10_p1
1779372026.0,10,2,0.131767,s10_p2
1779372026.0,10,3,0.000000,s10_p3
1779372026.0,13,1,0.000000,s13_p1
1779372026.0,13,4,0.000000,s13_p4
1779372026.0,13,2,0.000000,s13_p2
1779372026.0,13,3,0.000000,s13_p3
1779372026.0,14,4,0.000000,s14_p4
1779372026.0,14,1,0.000000,s14_p1
1779372026.0,14,2,0.184866,s14_p2
1779372026.0,14,3,0.000000,s14_p3
1779372026.0,15,4,0.000000,s15_p4
1779372026.0,15,1,0.000000,s15_p1
1779372026.0,15,2,0.108095,s15_p2
1779372026.0,15,3,0.000000,s15_p3
1779372026.0,1,4,0.131730,s1_p4
1779372026.0,1,1,0.000000,s1_p1
1779372026.0,1,2,0.055087,s1_p2
1779372026.0,1,3,0.000000,s1_p3
1779372026.0,3,4,0.064844,s3_p4
1779372026.0,3,1,0.000000,s3_p1
1779372026.0,3,2,0.000000,s3_p2
1779372026.0,3,3,0.052836,s3_p3
1779372026.0,20,1,0.000000,s20_p1
1779372026.0,20,4,0.000000,s20_p4
1779372026.0,20,2,0.000000,s20_p2
1779372026.0,20,3,0.922464,s20_p3
1779372026.0,5,4,0.000000,s5_p4
1779372026.0,5,1,0.000000,s5_p1
1779372026.0,5,2,0.131825,s5_p2
1779372026.0,5,3,0.000000,s5_p3
1779372026.0,17,4,0.539969,s17_p4
1779372026.0,17,1,0.263985,s17_p1
1779372026.0,17,2,0.000000,s17_p2
1779372026.0,17,3,0.000000,s17_p3
1779372026.0,2,1,0.052732,s2_p1
1779372026.0,2,4,0.000000,s2_p4
1779372026.0,2,2,0.131831,s2_p2
1779372026.0,2,3,0.000000,s2_p3
1779372026.0,7,1,0.000000,s7_p1
1779372026.0,7,4,0.175156,s7_p4
1779372026.0,7,2,0.000000,s7_p2
1779372026.0,7,3,0.000000,s7_p3
1779372026.0,18,1,0.000000,s18_p1
1779372026.0,18,4,0.000000,s18_p4
1779372026.0,18,2,0.000000,s18_p2
1779372026.0,18,3,0.000000,s18_p3
1779372026.0,12,4,0.323358,s12_p4
1779372026.0,12,1,0.000000,s12_p1
1779372026.0,12,2,0.000000,s12_p2
1779372026.0,12,3,0.000000,s12_p3
1779372026.0,4,4,0.000000,s4_p4
1779372026.0,4,1,0.000000,s4_p1
1779372026.0,4,2,0.000000,s4_p2
1779372026.0,4,3,0.107718,s4_p3
1779372026.0,16,1,0.000000,s16_p1
1779372026.0,16,4,0.598929,s16_p4
1779372026.0,16,2,0.000000,s16_p2
1779372026.0,16,3,0.275507,s16_p3
1779372026.0,11,4,0.000000,s11_p4
1779372026.0,11,1,0.000000,s11_p1
1779372026.0,11,2,0.000000,s11_p2
1779372026.0,11,3,0.802493,s11_p3
1779372026.0,9,4,0.000000,s9_p4
1779372026.0,9,1,0.000000,s9_p1
1779372026.0,9,2,0.052702,s9_p2
1779372026.0,9,3,0.000000,s9_p3
1779372026.0,1,4,0.130585,s1_p4
1779372026.0,1,1,0.000000,s1_p1
1779372026.0,1,2,0.065292,s1_p2
1779372026.0,1,3,0.000000,s1_p3
1779372026.0,19,1,0.326087,s19_p1
1779372026.0,19,4,0.060386,s19_p4
1779372026.0,19,2,0.000000,s19_p2
1779372026.0,19,3,0.579709,s19_p3
1779372026.0,6,1,0.115915,s6_p1
1779372026.0,6,4,0.000000,s6_p4
1779372026.0,6,2,0.065202,s6_p2
1779372026.0,6,3,0.000000,s6_p3
1779372026.0,15,4,0.000000,s15_p4
1779372026.0,15,1,0.000000,s15_p1
1779372026.0,15,2,0.120837,s15_p2
1779372026.0,15,3,0.000000,s15_p3
1779372026.0,10,4,0.000000,s10_p4
1779372026.0,10,1,0.065242,s10_p1
1779372026.0,10,2,0.130484,s10_p2
1779372026.0,10,3,0.000000,s10_p3
1779372026.0,3,4,0.065252,s3_p4
1779372026.0,3,1,0.000000,s3_p1
1779372026.0,3,2,0.000000,s3_p2
1779372026.0,3,3,0.070085,s3_p3
1779372026.0,14,4,0.000000,s14_p4
1779372026.0,14,1,0.000000,s14_p1
1779372026.0,14,2,0.181222,s14_p2
1779372026.0,14,3,0.000000,s14_p3
1779372026.0,20,1,0.000000,s20_p1
1779372026.0,20,4,0.000000,s20_p4
1779372026.0,20,2,0.000000,s20_p2
1779372026.0,20,3,0.326338,s20_p3
1779372026.0,12,4,0.326409,s12_p4
1779372026.0,12,1,0.000000,s12_p1
1779372026.0,12,2,0.000000,s12_p2
1779372026.0,12,3,0.060446,s12_p3
1779372026.0,5,4,0.000000,s5_p4
1779372026.0,5,1,0.000000,s5_p1
1779372026.0,5,2,0.130531,s5_p2
1779372026.0,5,3,0.000000,s5_p3
1779372026.0,18,1,0.338464,s18_p1
1779372026.0,18,4,0.519784,s18_p4
1779372026.0,18,2,0.000000,s18_p2
1779372026.0,18,3,0.000000,s18_p3
1779372026.0,13,1,0.000000,s13_p1
1779372026.0,13,4,0.000000,s13_p4
1779372026.0,13,2,0.000000,s13_p2
1779372026.0,13,3,0.000000,s13_p3
1779372026.0,8,4,0.000000,s8_p4
1779372026.0,8,1,0.065186,s8_p1
1779372026.0,8,2,0.067600,s8_p2
1779372026.0,8,3,0.000000,s8_p3
1779372026.0,17,4,0.096636,s17_p4
1779372026.0,17,1,0.000000,s17_p1
1779372026.0,17,2,0.000000,s17_p2
1779372026.0,17,3,0.000000,s17_p3
1779372026.0,4,4,0.012081,s4_p4
1779372026.0,4,1,0.000000,s4_p1
1779372026.0,4,2,0.000000,s4_p2
1779372026.0,4,3,0.125644,s4_p3
1779372026.0,11,4,0.858040,s11_p4
1779372026.0,11,1,0.000000,s11_p1
1779372026.0,11,2,0.000000,s11_p2
1779372026.0,11,3,0.096681,s11_p3
1779372026.0,9,4,0.000000,s9_p4
1779372026.0,9,1,0.000000,s9_p1
1779372026.0,9,2,0.067677,s9_p2
1779372026.0,9,3,0.000000,s9_p3
1779372026.0,16,1,0.000000,s16_p1
1779372026.0,16,4,0.000000,s16_p4
1779372026.0,16,2,0.012084,s16_p2
1779372026.0,16,3,0.906289,s16_p3
1779372026.0,7,1,0.000000,s7_p1
1779372026.0,7,4,0.190838,s7_p4
1779372026.0,7,2,0.000000,s7_p2
1779372026.0,7,3,0.000000,s7_p3
1779372026.0,2,1,0.067633,s2_p1
1779372026.0,2,4,0.000000,s2_p4
1779372026.0,2,2,0.132850,s2_p2
1779372026.0,2,3,0.000000,s2_p3
1779372027.0,1,4,0.132524,s1_p4
1779372027.0,1,1,0.000000,s1_p1
1779372027.0,1,2,0.093971,s1_p2
1779372027.0,1,3,0.000000,s1_p3
1779372027.0,3,4,0.065053,s3_p4
1779372027.0,3,1,0.000000,s3_p1
1779372027.0,3,2,0.000000,s3_p2
1779372027.0,3,3,0.108421,s3_p3
1779372027.0,6,1,0.105939,s6_p1
1779372027.0,6,4,0.000000,s6_p4
1779372027.0,6,2,0.057785,s6_p2
1779372027.0,6,3,0.000000,s6_p3
1779372027.0,14,4,0.000000,s14_p4
1779372027.0,14,1,0.000000,s14_p1
1779372027.0,14,2,0.163812,s14_p2
1779372027.0,14,3,0.000000,s14_p3
1779372027.0,10,4,0.000000,s10_p4
1779372027.0,10,1,0.093939,s10_p1
1779372027.0,10,2,0.132479,s10_p2
1779372027.0,10,3,0.000000,s10_p3
1779372027.0,13,1,0.000000,s13_p1
1779372027.0,13,4,0.000000,s13_p4
1779372027.0,13,2,0.000000,s13_p2
1779372027.0,13,3,0.000000,s13_p3
1779372027.0,8,4,0.000000,s8_p4
1779372027.0,8,1,0.105990,s8_p1
1779372027.0,8,2,0.096355,s8_p2
1779372027.0,8,3,0.000000,s8_p3
1779372027.0,4,4,0.159075,s4_p4
1779372027.0,4,1,0.000000,s4_p1
1779372027.0,4,2,0.000000,s4_p2
1779372027.0,4,3,0.055435,s4_p3
1779372027.0,5,4,0.000000,s5_p4
1779372027.0,5,1,0.000000,s5_p1
1779372027.0,5,2,0.130062,s5_p2
1779372027.0,5,3,0.000000,s5_p3
1779372027.0,20,1,0.000000,s20_p1
1779372027.0,20,4,0.000000,s20_p4
1779372027.0,20,2,0.000000,s20_p2
1779372027.0,20,3,0.000000,s20_p3
1779372027.0,7,1,0.000000,s7_p1
1779372027.0,7,4,0.226561,s7_p4
1779372027.0,7,2,0.000000,s7_p2
1779372027.0,7,3,0.000000,s7_p3
1779372027.0,15,4,0.000000,s15_p4
1779372027.0,15,1,0.000000,s15_p1
1779372027.0,15,2,0.060161,s15_p2
1779372027.0,15,3,0.000000,s15_p3
1779372027.0,2,1,0.110800,s2_p1
1779372027.0,2,4,0.000000,s2_p4
1779372027.0,2,2,0.130069,s2_p2
1779372027.0,2,3,0.000000,s2_p3
1779372027.0,17,4,0.000000,s17_p4
1779372027.0,17,1,0.000000,s17_p1
1779372027.0,17,2,0.000000,s17_p2
1779372027.0,17,3,0.000000,s17_p3
1779372027.0,18,1,0.553504,s18_p1
1779372027.0,18,4,0.288784,s18_p4
1779372027.0,18,2,0.000000,s18_p2
1779372027.0,18,3,0.000000,s18_p3
1779372027.0,9,4,0.000000,s9_p4
1779372027.0,9,1,0.000000,s9_p1
1779372027.0,9,2,0.110775,s9_p2
1779372027.0,9,3,0.000000,s9_p3
1779372027.0,11,4,0.842818,s11_p4
1779372027.0,11,1,0.000000,s11_p1
1779372027.0,11,2,0.000000,s11_p2
1779372027.0,11,3,0.000000,s11_p3
1779372027.0,16,1,0.000000,s16_p1
1779372027.0,16,4,0.000000,s16_p4
1779372027.0,16,2,0.142078,s16_p2
1779372027.0,16,3,0.999366,s16_p3
1779372027.0,12,4,0.000000,s12_p4
1779372027.0,12,1,0.000000,s12_p1
1779372027.0,12,2,0.000000,s12_p2
1779372027.0,12,3,0.998572,s12_p3
1779372027.0,19,1,0.468604,s19_p1
1779372027.0,19,4,0.720930,s19_p4
1779372027.0,19,2,0.000000,s19_p2
1779372027.0,19,3,0.817054,s19_p3
1779372027.0,14,4,0.000000,s14_p4
1779372027.0,14,1,0.000000,s14_p1
1779372027.0,14,2,0.184005,s14_p2
1779372027.0,14,3,0.000000,s14_p3
1779372027.0,8,4,0.000000,s8_p4
1779372027.0,8,1,0.099281,s8_p1
1779372027.0,8,2,0.096860,s8_p2
1779372027.0,8,3,0.000000,s8_p3
1779372027.0,10,4,0.000000,s10_p4
1779372027.0,10,1,0.113723,s10_p1
1779372027.0,10,2,0.130660,s10_p2
1779372027.0,10,3,0.000000,s10_p3
